"","x"
"10858","Medtr4g126340"
"10859","Medtr4g126760"
"10860","Medtr4g126940"
"10861","Medtr4g126990"
"10862","Medtr4g127010"
"10863","Medtr4g127030"
"10864","Medtr4g127180"
"10865","Medtr4g127300"
"10866","Medtr4g127390"
"10867","Medtr4g127510"
"10868","Medtr4g127520"
"10869","Medtr4g127565"
"10870","Medtr4g127610"
"10871","Medtr4g127650"
"10872","Medtr4g127740"
"10873","Medtr4g127750"
"10874","Medtr4g127780"
"10875","Medtr4g127803"
"10876","Medtr4g127850"
"10877","Medtr4g127890"
"10878","Medtr4g127980"
"10879","Medtr4g128005"
"10880","Medtr4g128040"
"10881","Medtr4g128080"
"10882","Medtr4g128130"
"10883","Medtr4g128180"
"10884","Medtr4g128200"
"10885","Medtr4g128255"
"10886","Medtr4g128280"
"10887","Medtr4g128327"
"10888","Medtr4g128490"
"10889","Medtr4g128540"
"10890","Medtr4g128660"
"10891","Medtr4g128700"
"10892","Medtr4g128720"
"10893","Medtr4g128820"
"10894","Medtr4g128860"
"10895","Medtr4g128870"
"10896","Medtr4g128920"
"10897","Medtr4g128950"
"10898","Medtr4g128960"
"10899","Medtr4g128970"
"10900","Medtr4g128980"
"10901","Medtr4g129055"
"10902","Medtr4g129060"
"10903","Medtr4g129145"
"10904","Medtr4g129165"
"10905","Medtr4g129203"
"10906","Medtr4g129207"
"10907","Medtr4g129220"
"10908","Medtr4g129250"
"10909","Medtr4g129260"
"10910","Medtr4g129335"
"10911","Medtr4g129370"
"10912","Medtr4g129380"
"10913","Medtr4g129390"
"10914","Medtr4g129440"
"10915","Medtr4g129450"
"10916","Medtr4g129455"
"10917","Medtr4g129460"
"10918","Medtr4g129480"
"10919","Medtr4g129690"
"10920","Medtr4g129880"
"10921","Medtr4g130330"
"10922","Medtr4g130340"
"10923","Medtr4g130350"
"10924","Medtr4g130360"
"10925","Medtr4g130460"
"10926","Medtr4g130480"
"10927","Medtr4g130550"
"10928","Medtr4g130560"
"10929","Medtr4g130590"
"10930","Medtr4g130600"
"10931","Medtr4g130630"
"10932","Medtr4g130780"
"10933","Medtr4g130790"
"10934","Medtr4g130800"
"10935","Medtr4g130810"
"10936","Medtr4g130870"
"10937","Medtr4g130990"
"10938","Medtr4g131090"
"10939","Medtr4g131110"
"10940","Medtr4g131130"
"10941","Medtr4g131155"
"10942","Medtr4g131250"
"10943","Medtr4g131280"
"10944","Medtr4g131340"
"10945","Medtr4g131370"
"10946","Medtr4g131500"
"10947","Medtr4g131555"
"10948","Medtr4g131570"
"10949","Medtr4g131600"
"10950","Medtr4g131640"
"10951","Medtr4g131660"
"10952","Medtr4g131680"
"10953","Medtr4g131700"
"10954","Medtr4g131710"
"10955","Medtr4g131740"
"10956","Medtr4g131770"
"10957","Medtr4g131790"
"10958","Medtr4g131835"
"10959","Medtr4g131860"
"10960","Medtr4g131870"
"10961","Medtr4g131890"
"10962","Medtr4g131900"
"10963","Medtr4g131905"
"10964","Medtr4g132030"
"10965","Medtr4g132060"
"10966","Medtr4g132130"
"10967","Medtr4g132140"
"10968","Medtr4g132165"
"10969","Medtr4g132170"
"10970","Medtr4g132255"
"10971","Medtr4g132310"
"10972","Medtr4g132410"
"10973","Medtr4g132600"
"10974","Medtr4g132610"
"10975","Medtr4g132620"
"10976","Medtr4g132670"
"10977","Medtr4g132680"
"10978","Medtr4g132830"
"10979","Medtr4g132873"
"10980","Medtr4g132880"
"10981","Medtr4g132940"
"10982","Medtr4g132950"
"10983","Medtr4g132963"
"10984","Medtr4g133015"
"10985","Medtr4g133080"
"10986","Medtr4g133130"
"10987","Medtr4g133330"
"10988","Medtr4g133385"
"10989","Medtr4g133395"
"10990","Medtr4g133495"
"10991","Medtr4g133530"
"10992","Medtr4g133560"
"10993","Medtr4g133570"
"10994","Medtr4g133700"
"10995","Medtr4g133760"
"10996","Medtr4g133780"
"10997","Medtr4g133790"
"10998","Medtr4g133820"
"10999","Medtr4g133830"
"11000","Medtr4g133850"
"11001","Medtr4g134160"
"11002","Medtr4g134240"
"11003","Medtr4g134300"
"11004","Medtr4g134480"
"11005","Medtr4g134740"
"11006","Medtr4g415270"
"11007","Medtr4g415380"
"11008","Medtr4g417260"
"11009","Medtr4g417270"
"11010","Medtr4g417280"
"11011","Medtr4g417290"
"11012","Medtr4g435277"
"11013","Medtr4g435298"
"11014","Medtr4g435328"
"11015","Medtr4g435338"
"11016","Medtr4g451265"
"11017","Medtr4g451275"
"11018","Medtr4g451295"
"11019","Medtr4g451335"
"11020","Medtr4g451355"
"11021","Medtr4g451465"
"11022","Medtr4g451555"
"11023","Medtr4g461050"
"11024","Medtr4g461090"
"11025","Medtr4g471610"
"11026","Medtr4g471620"
"11027","Medtr4g478250"
"11028","Medtr4g478270"
"11029","Medtr4g485610"
"11030","Medtr4g485620"
"11031","Medtr5g004670"
"11032","Medtr5g004810"
"11033","Medtr5g004890"
"11034","Medtr5g004930"
"11035","Medtr5g005060"
"11036","Medtr5g005180"
"11037","Medtr5g005570"
"11038","Medtr5g005590"
"11039","Medtr5g005600"
"11040","Medtr5g005640"
"11041","Medtr5g005645"
"11042","Medtr5g005680"
"11043","Medtr5g005690"
"11044","Medtr5g005700"
"11045","Medtr5g005730"
"11046","Medtr5g005780"
"11047","Medtr5g005790"
"11048","Medtr5g005800"
"11049","Medtr5g005860"
"11050","Medtr5g005870"
"11051","Medtr5g005890"
"11052","Medtr5g005900"
"11053","Medtr5g005910"
"11054","Medtr5g005950"
"11055","Medtr5g005970"
"11056","Medtr5g006000"
"11057","Medtr5g006030"
"11058","Medtr5g006060"
"11059","Medtr5g006100"
"11060","Medtr5g006120"
"11061","Medtr5g006220"
"11062","Medtr5g006240"
"11063","Medtr5g006250"
"11064","Medtr5g006260"
"11065","Medtr5g006380"
"11066","Medtr5g006480"
"11067","Medtr5g006540"
"11068","Medtr5g006550"
"11069","Medtr5g006590"
"11070","Medtr5g006620"
"11071","Medtr5g006720"
"11072","Medtr5g006815"
"11073","Medtr5g006830"
"11074","Medtr5g006910"
"11075","Medtr5g006930"
"11076","Medtr5g006975"
"11077","Medtr5g007090"
"11078","Medtr5g007120"
"11079","Medtr5g007160"
"11080","Medtr5g007300"
"11081","Medtr5g007340"
"11082","Medtr5g007390"
"11083","Medtr5g007410"
"11084","Medtr5g007420"
"11085","Medtr5g007545"
"11086","Medtr5g007560"
"11087","Medtr5g007570"
"11088","Medtr5g007580"
"11089","Medtr5g007590"
"11090","Medtr5g007600"
"11091","Medtr5g007610"
"11092","Medtr5g007635"
"11093","Medtr5g007660"
"11094","Medtr5g007740"
"11095","Medtr5g007750"
"11096","Medtr5g007770"
"11097","Medtr5g007780"
"11098","Medtr5g007800"
"11099","Medtr5g007890"
"11100","Medtr5g007910"
"11101","Medtr5g007920"
"11102","Medtr5g007950"
"11103","Medtr5g008005"
"11104","Medtr5g008040"
"11105","Medtr5g008090"
"11106","Medtr5g008110"
"11107","Medtr5g008250"
"11108","Medtr5g008280"
"11109","Medtr5g008310"
"11110","Medtr5g008380"
"11111","Medtr5g008390"
"11112","Medtr5g008470"
"11113","Medtr5g008530"
"11114","Medtr5g008540"
"11115","Medtr5g008575"
"11116","Medtr5g008580"
"11117","Medtr5g008650"
"11118","Medtr5g008655"
"11119","Medtr5g008660"
"11120","Medtr5g008670"
"11121","Medtr5g008770"
"11122","Medtr5g008850"
"11123","Medtr5g008910"
"11124","Medtr5g008940"
"11125","Medtr5g008950"
"11126","Medtr5g008955"
"11127","Medtr5g008970"
"11128","Medtr5g008990"
"11129","Medtr5g009040"
"11130","Medtr5g009210"
"11131","Medtr5g009280"
"11132","Medtr5g009340"
"11133","Medtr5g009365"
"11134","Medtr5g009420"
"11135","Medtr5g009440"
"11136","Medtr5g009450"
"11137","Medtr5g009535"
"11138","Medtr5g009540"
"11139","Medtr5g009570"
"11140","Medtr5g009580"
"11141","Medtr5g009590"
"11142","Medtr5g009630"
"11143","Medtr5g009635"
"11144","Medtr5g009710"
"11145","Medtr5g009825"
"11146","Medtr5g009950"
"11147","Medtr5g009960"
"11148","Medtr5g010015"
"11149","Medtr5g010022"
"11150","Medtr5g010097"
"11151","Medtr5g010130"
"11152","Medtr5g010210"
"11153","Medtr5g010380"
"11154","Medtr5g010460"
"11155","Medtr5g010465"
"11156","Medtr5g010530"
"11157","Medtr5g010610"
"11158","Medtr5g010660"
"11159","Medtr5g010670"
"11160","Medtr5g010690"
"11161","Medtr5g010700"
"11162","Medtr5g010770"
"11163","Medtr5g010820"
"11164","Medtr5g010910"
"11165","Medtr5g010980"
"11166","Medtr5g011110"
"11167","Medtr5g011270"
"11168","Medtr5g011280"
"11169","Medtr5g011290"
"11170","Medtr5g011300"
"11171","Medtr5g011380"
"11172","Medtr5g011415"
"11173","Medtr5g011490"
"11174","Medtr5g011527"
"11175","Medtr5g011530"
"11176","Medtr5g011610"
"11177","Medtr5g011620"
"11178","Medtr5g011640"
"11179","Medtr5g011660"
"11180","Medtr5g011680"
"11181","Medtr5g011700"
"11182","Medtr5g011760"
"11183","Medtr5g011920"
"11184","Medtr5g011930"
"11185","Medtr5g011950"
"11186","Medtr5g011960"
"11187","Medtr5g012140"
"11188","Medtr5g012180"
"11189","Medtr5g012280"
"11190","Medtr5g012340"
"11191","Medtr5g012380"
"11192","Medtr5g012400"
"11193","Medtr5g012440"
"11194","Medtr5g012450"
"11195","Medtr5g012650"
"11196","Medtr5g012710"
"11197","Medtr5g012730"
"11198","Medtr5g012740"
"11199","Medtr5g012750"
"11200","Medtr5g012830"
"11201","Medtr5g012970"
"11202","Medtr5g012990"
"11203","Medtr5g013050"
"11204","Medtr5g013160"
"11205","Medtr5g013170"
"11206","Medtr5g013210"
"11207","Medtr5g013220"
"11208","Medtr5g013270"
"11209","Medtr5g013360"
"11210","Medtr5g013390"
"11211","Medtr5g013405"
"11212","Medtr5g013430"
"11213","Medtr5g013550"
"11214","Medtr5g013560"
"11215","Medtr5g013570"
"11216","Medtr5g013650"
"11217","Medtr5g013730"
"11218","Medtr5g013740"
"11219","Medtr5g013750"
"11220","Medtr5g013760"
"11221","Medtr5g013810"
"11222","Medtr5g014050"
"11223","Medtr5g014075"
"11224","Medtr5g014085"
"11225","Medtr5g014160"
"11226","Medtr5g014170"
"11227","Medtr5g014210"
"11228","Medtr5g014220"
"11229","Medtr5g014270"
"11230","Medtr5g014360"
"11231","Medtr5g014380"
"11232","Medtr5g014390"
"11233","Medtr5g014400"
"11234","Medtr5g014460"
"11235","Medtr5g014470"
"11236","Medtr5g014490"
"11237","Medtr5g014550"
"11238","Medtr5g014620"
"11239","Medtr5g014660"
"11240","Medtr5g014750"
"11241","Medtr5g014770"
"11242","Medtr5g014780"
"11243","Medtr5g014850"
"11244","Medtr5g014900"
"11245","Medtr5g014980"
"11246","Medtr5g015350"
"11247","Medtr5g015400"
"11248","Medtr5g015450"
"11249","Medtr5g015510"
"11250","Medtr5g015640"
"11251","Medtr5g015700"
"11252","Medtr5g015710"
"11253","Medtr5g015920"
"11254","Medtr5g015950"
"11255","Medtr5g015985"
"11256","Medtr5g016000"
"11257","Medtr5g016030"
"11258","Medtr5g016040"
"11259","Medtr5g016120"
"11260","Medtr5g016180"
"11261","Medtr5g016290"
"11262","Medtr5g016300"
"11263","Medtr5g016710"
"11264","Medtr5g016720"
"11265","Medtr5g016790"
"11266","Medtr5g016800"
"11267","Medtr5g016900"
"11268","Medtr5g016910"
"11269","Medtr5g016920"
"11270","Medtr5g016930"
"11271","Medtr5g016940"
"11272","Medtr5g016960"
"11273","Medtr5g016980"
"11274","Medtr5g016990"
"11275","Medtr5g017000"
"11276","Medtr5g017010"
"11277","Medtr5g017130"
"11278","Medtr5g017140"
"11279","Medtr5g017200"
"11280","Medtr5g017230"
"11281","Medtr5g017240"
"11282","Medtr5g017300"
"11283","Medtr5g017370"
"11284","Medtr5g017390"
"11285","Medtr5g017455"
"11286","Medtr5g017480"
"11287","Medtr5g017540"
"11288","Medtr5g017620"
"11289","Medtr5g017665"
"11290","Medtr5g017720"
"11291","Medtr5g017770"
"11292","Medtr5g017840"
"11293","Medtr5g017910"
"11294","Medtr5g017940"
"11295","Medtr5g018000"
"11296","Medtr5g018080"
"11297","Medtr5g018130"
"11298","Medtr5g018170"
"11299","Medtr5g018180"
"11300","Medtr5g018240"
"11301","Medtr5g018450"
"11302","Medtr5g018480"
"11303","Medtr5g018490"
"11304","Medtr5g018530"
"11305","Medtr5g018840"
"11306","Medtr5g018950"
"11307","Medtr5g019060"
"11308","Medtr5g019070"
"11309","Medtr5g019090"
"11310","Medtr5g019100"
"11311","Medtr5g019105"
"11312","Medtr5g019160"
"11313","Medtr5g019165"
"11314","Medtr5g019170"
"11315","Medtr5g019195"
"11316","Medtr5g019370"
"11317","Medtr5g019390"
"11318","Medtr5g019510"
"11319","Medtr5g019520"
"11320","Medtr5g019630"
"11321","Medtr5g019640"
"11322","Medtr5g019700"
"11323","Medtr5g019740"
"11324","Medtr5g019750"
"11325","Medtr5g019795"
"11326","Medtr5g019870"
"11327","Medtr5g019960"
"11328","Medtr5g020025"
"11329","Medtr5g020200"
"11330","Medtr5g020210"
"11331","Medtr5g020240"
"11332","Medtr5g020310"
"11333","Medtr5g020320"
"11334","Medtr5g020330"
"11335","Medtr5g020340"
"11336","Medtr5g020350"
"11337","Medtr5g020370"
"11338","Medtr5g020395"
"11339","Medtr5g020480"
"11340","Medtr5g020520"
"11341","Medtr5g020555"
"11342","Medtr5g020660"
"11343","Medtr5g020745"
"11344","Medtr5g020880"
"11345","Medtr5g021000"
"11346","Medtr5g021020"
"11347","Medtr5g021030"
"11348","Medtr5g021300"
"11349","Medtr5g021320"
"11350","Medtr5g021380"
"11351","Medtr5g021440"
"11352","Medtr5g021600"
"11353","Medtr5g021680"
"11354","Medtr5g021730"
"11355","Medtr5g021920"
"11356","Medtr5g021940"
"11357","Medtr5g022090"
"11358","Medtr5g022110"
"11359","Medtr5g022220"
"11360","Medtr5g022250"
"11361","Medtr5g022330"
"11362","Medtr5g022340"
"11363","Medtr5g022360"
"11364","Medtr5g022370"
"11365","Medtr5g022430"
"11366","Medtr5g022480"
"11367","Medtr5g022490"
"11368","Medtr5g022630"
"11369","Medtr5g022660"
"11370","Medtr5g022680"
"11371","Medtr5g022780"
"11372","Medtr5g022810"
"11373","Medtr5g022830"
"11374","Medtr5g022890"
"11375","Medtr5g022900"
"11376","Medtr5g022950"
"11377","Medtr5g022980"
"11378","Medtr5g023055"
"11379","Medtr5g023070"
"11380","Medtr5g023130"
"11381","Medtr5g023190"
"11382","Medtr5g023310"
"11383","Medtr5g023480"
"11384","Medtr5g023570"
"11385","Medtr5g023610"
"11386","Medtr5g023720"
"11387","Medtr5g023750"
"11388","Medtr5g023775"
"11389","Medtr5g023865"
"11390","Medtr5g023870"
"11391","Medtr5g023880"
"11392","Medtr5g023900"
"11393","Medtr5g023910"
"11394","Medtr5g023940"
"11395","Medtr5g023950"
"11396","Medtr5g023970"
"11397","Medtr5g023990"
"11398","Medtr5g024010"
"11399","Medtr5g024040"
"11400","Medtr5g024095"
"11401","Medtr5g024110"
"11402","Medtr5g024120"
"11403","Medtr5g024160"
"11404","Medtr5g024370"
"11405","Medtr5g024400"
"11406","Medtr5g024410"
"11407","Medtr5g024430"
"11408","Medtr5g024500"
"11409","Medtr5g024530"
"11410","Medtr5g024540"
"11411","Medtr5g024550"
"11412","Medtr5g024560"
"11413","Medtr5g024590"
"11414","Medtr5g024600"
"11415","Medtr5g024610"
"11416","Medtr5g024615"
"11417","Medtr5g024630"
"11418","Medtr5g024650"
"11419","Medtr5g024690"
"11420","Medtr5g024710"
"11421","Medtr5g024750"
"11422","Medtr5g024850"
"11423","Medtr5g024860"
"11424","Medtr5g024940"
"11425","Medtr5g024960"
"11426","Medtr5g025080"
"11427","Medtr5g025300"
"11428","Medtr5g025420"
"11429","Medtr5g025460"
"11430","Medtr5g025530"
"11431","Medtr5g025680"
"11432","Medtr5g025700"
"11433","Medtr5g025710"
"11434","Medtr5g025810"
"11435","Medtr5g025815"
"11436","Medtr5g025830"
"11437","Medtr5g025840"
"11438","Medtr5g025875"
"11439","Medtr5g025890"
"11440","Medtr5g025900"
"11441","Medtr5g025910"
"11442","Medtr5g025920"
"11443","Medtr5g025995"
"11444","Medtr5g026020"
"11445","Medtr5g026060"
"11446","Medtr5g026070"
"11447","Medtr5g026073"
"11448","Medtr5g026077"
"11449","Medtr5g026080"
"11450","Medtr5g026140"
"11451","Medtr5g026410"
"11452","Medtr5g026420"
"11453","Medtr5g026440"
"11454","Medtr5g026450"
"11455","Medtr5g026520"
"11456","Medtr5g026535"
"11457","Medtr5g026560"
"11458","Medtr5g026570"
"11459","Medtr5g026595"
"11460","Medtr5g026670"
"11461","Medtr5g026700"
"11462","Medtr5g026830"
"11463","Medtr5g026880"
"11464","Medtr5g027050"
"11465","Medtr5g027120"
"11466","Medtr5g027140"
"11467","Medtr5g027230"
"11468","Medtr5g027263"
"11469","Medtr5g027310"
"11470","Medtr5g027390"
"11471","Medtr5g027430"
"11472","Medtr5g027520"
"11473","Medtr5g027550"
"11474","Medtr5g027580"
"11475","Medtr5g027600"
"11476","Medtr5g027605"
"11477","Medtr5g027610"
"11478","Medtr5g027615"
"11479","Medtr5g027640"
"11480","Medtr5g027650"
"11481","Medtr5g027710"
"11482","Medtr5g027745"
"11483","Medtr5g027890"
"11484","Medtr5g028110"
"11485","Medtr5g028280"
"11486","Medtr5g028380"
"11487","Medtr5g028470"
"11488","Medtr5g028560"
"11489","Medtr5g028590"
"11490","Medtr5g028630"
"11491","Medtr5g028680"
"11492","Medtr5g028690"
"11493","Medtr5g028740"
"11494","Medtr5g028780"
"11495","Medtr5g028820"
"11496","Medtr5g028900"
"11497","Medtr5g028920"
"11498","Medtr5g028960"
"11499","Medtr5g028970"
"11500","Medtr5g029060"
"11501","Medtr5g029120"
"11502","Medtr5g029155"
"11503","Medtr5g029200"
"11504","Medtr5g029210"
"11505","Medtr5g029290"
"11506","Medtr5g029315"
"11507","Medtr5g029450"
"11508","Medtr5g029460"
"11509","Medtr5g029480"
"11510","Medtr5g029495"
"11511","Medtr5g029510"
"11512","Medtr5g029535"
"11513","Medtr5g029545"
"11514","Medtr5g029630"
"11515","Medtr5g029710"
"11516","Medtr5g029740"
"11517","Medtr5g029790"
"11518","Medtr5g029870"
"11519","Medtr5g029875"
"11520","Medtr5g029915"
"11521","Medtr5g030050"
"11522","Medtr5g030110"
"11523","Medtr5g030170"
"11524","Medtr5g030200"
"11525","Medtr5g030210"
"11526","Medtr5g030350"
"11527","Medtr5g030460"
"11528","Medtr5g030490"
"11529","Medtr5g030560"
"11530","Medtr5g030640"
"11531","Medtr5g030700"
"11532","Medtr5g030790"
"11533","Medtr5g030800"
"11534","Medtr5g031010"
"11535","Medtr5g031020"
"11536","Medtr5g031090"
"11537","Medtr5g031100"
"11538","Medtr5g031120"
"11539","Medtr5g031140"
"11540","Medtr5g031190"
"11541","Medtr5g031210"
"11542","Medtr5g031220"
"11543","Medtr5g031230"
"11544","Medtr5g031380"
"11545","Medtr5g031400"
"11546","Medtr5g031420"
"11547","Medtr5g031460"
"11548","Medtr5g031560"
"11549","Medtr5g031580"
"11550","Medtr5g031590"
"11551","Medtr5g031620"
"11552","Medtr5g031650"
"11553","Medtr5g031690"
"11554","Medtr5g031760"
"11555","Medtr5g031770"
"11556","Medtr5g031850"
"11557","Medtr5g031890"
"11558","Medtr5g031900"
"11559","Medtr5g031920"
"11560","Medtr5g031940"
"11561","Medtr5g031970"
"11562","Medtr5g031990"
"11563","Medtr5g032030"
"11564","Medtr5g032080"
"11565","Medtr5g032110"
"11566","Medtr5g032230"
"11567","Medtr5g032240"
"11568","Medtr5g032270"
"11569","Medtr5g032300"
"11570","Medtr5g032330"
"11571","Medtr5g032350"
"11572","Medtr5g032360"
"11573","Medtr5g032385"
"11574","Medtr5g032400"
"11575","Medtr5g032430"
"11576","Medtr5g032465"
"11577","Medtr5g032490"
"11578","Medtr5g032510"
"11579","Medtr5g032530"
"11580","Medtr5g032560"
"11581","Medtr5g032650"
"11582","Medtr5g032710"
"11583","Medtr5g032730"
"11584","Medtr5g032810"
"11585","Medtr5g032830"
"11586","Medtr5g032845"
"11587","Medtr5g032920"
"11588","Medtr5g032930"
"11589","Medtr5g032940"
"11590","Medtr5g032950"
"11591","Medtr5g032975"
"11592","Medtr5g033000"
"11593","Medtr5g033070"
"11594","Medtr5g033180"
"11595","Medtr5g033200"
"11596","Medtr5g033260"
"11597","Medtr5g033280"
"11598","Medtr5g033330"
"11599","Medtr5g033340"
"11600","Medtr5g033350"
"11601","Medtr5g033360"
"11602","Medtr5g033370"
"11603","Medtr5g033380"
"11604","Medtr5g033390"
"11605","Medtr5g033400"
"11606","Medtr5g033410"
"11607","Medtr5g033420"
"11608","Medtr5g033430"
"11609","Medtr5g033440"
"11610","Medtr5g033460"
"11611","Medtr5g033470"
"11612","Medtr5g033580"
"11613","Medtr5g033600"
"11614","Medtr5g033630"
"11615","Medtr5g033660"
"11616","Medtr5g033760"
"11617","Medtr5g033770"
"11618","Medtr5g033780"
"11619","Medtr5g033790"
"11620","Medtr5g033840"
"11621","Medtr5g033850"
"11622","Medtr5g034000"
"11623","Medtr5g034030"
"11624","Medtr5g034080"
"11625","Medtr5g034140"
"11626","Medtr5g034160"
"11627","Medtr5g034260"
"11628","Medtr5g034280"
"11629","Medtr5g034380"
"11630","Medtr5g034435"
"11631","Medtr5g034450"
"11632","Medtr5g034510"
"11633","Medtr5g034530"
"11634","Medtr5g034670"
"11635","Medtr5g034680"
"11636","Medtr5g034740"
"11637","Medtr5g034800"
"11638","Medtr5g034830"
"11639","Medtr5g034850"
"11640","Medtr5g034860"
"11641","Medtr5g034880"
"11642","Medtr5g034890"
"11643","Medtr5g034900"
"11644","Medtr5g034940"
"11645","Medtr5g034955"
"11646","Medtr5g035000"
"11647","Medtr5g035140"
"11648","Medtr5g035200"
"11649","Medtr5g035210"
"11650","Medtr5g035240"
"11651","Medtr5g035250"
"11652","Medtr5g035390"
"11653","Medtr5g035450"
"11654","Medtr5g035460"
"11655","Medtr5g035470"
"11656","Medtr5g035500"
"11657","Medtr5g035540"
"11658","Medtr5g035550"
"11659","Medtr5g035570"
"11660","Medtr5g035640"
"11661","Medtr5g035700"
"11662","Medtr5g035740"
"11663","Medtr5g035790"
"11664","Medtr5g035850"
"11665","Medtr5g035860"
"11666","Medtr5g035900"
"11667","Medtr5g035910"
"11668","Medtr5g035950"
"11669","Medtr5g035960"
"11670","Medtr5g035970"
"11671","Medtr5g036083"
"11672","Medtr5g036087"
"11673","Medtr5g036093"
"11674","Medtr5g036110"
"11675","Medtr5g036250"
"11676","Medtr5g036260"
"11677","Medtr5g036265"
"11678","Medtr5g036270"
"11679","Medtr5g036280"
"11680","Medtr5g036300"
"11681","Medtr5g036310"
"11682","Medtr5g036320"
"11683","Medtr5g036365"
"11684","Medtr5g036370"
"11685","Medtr5g036450"
"11686","Medtr5g036510"
"11687","Medtr5g036520"
"11688","Medtr5g036640"
"11689","Medtr5g036680"
"11690","Medtr5g036720"
"11691","Medtr5g036740"
"11692","Medtr5g036750"
"11693","Medtr5g036810"
"11694","Medtr5g036820"
"11695","Medtr5g036860"
"11696","Medtr5g036870"
"11697","Medtr5g036880"
"11698","Medtr5g036920"
"11699","Medtr5g036930"
"11700","Medtr5g036990"
"11701","Medtr5g037000"
"11702","Medtr5g037100"
"11703","Medtr5g037160"
"11704","Medtr5g037170"
"11705","Medtr5g037180"
"11706","Medtr5g037190"
"11707","Medtr5g037290"
"11708","Medtr5g037510"
"11709","Medtr5g037560"
"11710","Medtr5g037570"
"11711","Medtr5g037630"
"11712","Medtr5g037650"
"11713","Medtr5g037655"
"11714","Medtr5g037780"
"11715","Medtr5g037790"
"11716","Medtr5g037795"
"11717","Medtr5g037810"
"11718","Medtr5g037830"
"11719","Medtr5g037840"
"11720","Medtr5g037850"
"11721","Medtr5g037870"
"11722","Medtr5g037900"
"11723","Medtr5g037920"
"11724","Medtr5g038000"
"11725","Medtr5g038035"
"11726","Medtr5g038045"
"11727","Medtr5g038070"
"11728","Medtr5g038130"
"11729","Medtr5g038150"
"11730","Medtr5g038200"
"11731","Medtr5g038230"
"11732","Medtr5g038240"
"11733","Medtr5g038260"
"11734","Medtr5g038320"
"11735","Medtr5g038325"
"11736","Medtr5g038360"
"11737","Medtr5g038410"
"11738","Medtr5g038480"
"11739","Medtr5g038610"
"11740","Medtr5g038643"
"11741","Medtr5g038700"
"11742","Medtr5g038725"
"11743","Medtr5g038740"
"11744","Medtr5g038765"
"11745","Medtr5g038770"
"11746","Medtr5g038775"
"11747","Medtr5g038810"
"11748","Medtr5g038860"
"11749","Medtr5g038890"
"11750","Medtr5g038930"
"11751","Medtr5g038940"
"11752","Medtr5g039035"
"11753","Medtr5g039040"
"11754","Medtr5g039050"
"11755","Medtr5g039080"
"11756","Medtr5g039090"
"11757","Medtr5g039100"
"11758","Medtr5g039110"
"11759","Medtr5g039190"
"11760","Medtr5g039320"
"11761","Medtr5g039360"
"11762","Medtr5g039470"
"11763","Medtr5g039490"
"11764","Medtr5g039510"
"11765","Medtr5g039515"
"11766","Medtr5g039560"
"11767","Medtr5g039650"
"11768","Medtr5g039660"
"11769","Medtr5g039750"
"11770","Medtr5g039760"
"11771","Medtr5g039770"
"11772","Medtr5g039800"
"11773","Medtr5g039830"
"11774","Medtr5g039840"
"11775","Medtr5g039890"
"11776","Medtr5g039900"
"11777","Medtr5g039940"
"11778","Medtr5g039950"
"11779","Medtr5g039960"
"11780","Medtr5g040060"
"11781","Medtr5g040070"
"11782","Medtr5g040110"
"11783","Medtr5g040120"
"11784","Medtr5g040130"
"11785","Medtr5g040160"
"11786","Medtr5g040180"
"11787","Medtr5g040200"
"11788","Medtr5g040220"
"11789","Medtr5g040310"
"11790","Medtr5g040330"
"11791","Medtr5g040380"
"11792","Medtr5g040410"
"11793","Medtr5g040490"
"11794","Medtr5g040550"
"11795","Medtr5g040660"
"11796","Medtr5g040670"
"11797","Medtr5g040740"
"11798","Medtr5g040810"
"11799","Medtr5g040880"
"11800","Medtr5g040890"
"11801","Medtr5g040900"
"11802","Medtr5g040980"
"11803","Medtr5g041120"
"11804","Medtr5g041170"
"11805","Medtr5g041190"
"11806","Medtr5g041220"
"11807","Medtr5g041255"
"11808","Medtr5g041300"
"11809","Medtr5g041305"
"11810","Medtr5g041320"
"11811","Medtr5g041430"
"11812","Medtr5g041445"
"11813","Medtr5g041550"
"11814","Medtr5g041570"
"11815","Medtr5g041580"
"11816","Medtr5g041585"
"11817","Medtr5g041640"
"11818","Medtr5g041680"
"11819","Medtr5g041710"
"11820","Medtr5g041720"
"11821","Medtr5g041770"
"11822","Medtr5g041960"
"11823","Medtr5g041970"
"11824","Medtr5g041980"
"11825","Medtr5g042010"
"11826","Medtr5g042030"
"11827","Medtr5g042120"
"11828","Medtr5g042130"
"11829","Medtr5g042170"
"11830","Medtr5g042230"
"11831","Medtr5g042240"
"11832","Medtr5g042243"
"11833","Medtr5g042247"
"11834","Medtr5g042260"
"11835","Medtr5g042270"
"11836","Medtr5g042280"
"11837","Medtr5g042300"
"11838","Medtr5g042310"
"11839","Medtr5g042320"
"11840","Medtr5g042350"
"11841","Medtr5g042360"
"11842","Medtr5g042465"
"11843","Medtr5g042480"
"11844","Medtr5g042485"
"11845","Medtr5g042545"
"11846","Medtr5g042627"
"11847","Medtr5g042630"
"11848","Medtr5g042650"
"11849","Medtr5g042660"
"11850","Medtr5g042720"
"11851","Medtr5g042750"
"11852","Medtr5g042830"
"11853","Medtr5g042840"
"11854","Medtr5g043010"
"11855","Medtr5g043080"
"11856","Medtr5g043140"
