"","x"
"2067","Medtr8g073120"
"2068","Medtr8g073160"
"2069","Medtr8g073560"
"2070","Medtr8g073730"
"2071","Medtr8g074030"
"2072","Medtr8g074320"
"2073","Medtr8g074390"
"2074","Medtr8g074610"
"2075","Medtr8g074640"
"2076","Medtr8g075340"
"2077","Medtr8g075350"
"2078","Medtr8g076290"
"2079","Medtr8g076320"
"2080","Medtr8g076580"
"2081","Medtr8g076680"
"2082","Medtr8g077020"
"2083","Medtr8g077145"
"2084","Medtr8g077570"
"2085","Medtr8g077700"
"2086","Medtr8g077940"
"2087","Medtr8g077990"
"2088","Medtr8g078370"
"2089","Medtr8g079020"
"2090","Medtr8g079040"
"2091","Medtr8g079320"
"2092","Medtr8g079940"
"2093","Medtr8g080680"
"2094","Medtr8g080870"
"2095","Medtr8g085150"
"2096","Medtr8g085260"
"2097","Medtr8g085290"
"2098","Medtr8g085750"
"2099","Medtr8g085900"
"2100","Medtr8g085950"
"2101","Medtr8g086120"
"2102","Medtr8g086290"
"2103","Medtr8g086300"
"2104","Medtr8g086390"
"2105","Medtr8g086520"
"2106","Medtr8g086560"
"2107","Medtr8g086820"
"2108","Medtr8g087310"
"2109","Medtr8g087470"
"2110","Medtr8g087810"
"2111","Medtr8g087890"
"2112","Medtr8g088020"
"2113","Medtr8g088520"
"2114","Medtr8g088740"
"2115","Medtr8g088780"
"2116","Medtr8g088800"
"2117","Medtr8g088880"
"2118","Medtr8g089000"
"2119","Medtr8g089685"
"2120","Medtr8g089710"
"2121","Medtr8g090060"
"2122","Medtr8g090120"
"2123","Medtr8g090125"
"2124","Medtr8g090140"
"2125","Medtr8g091310"
"2126","Medtr8g091390"
"2127","Medtr8g091470"
"2128","Medtr8g091620"
"2129","Medtr8g092010"
"2130","Medtr8g092020"
"2131","Medtr8g092190"
"2132","Medtr8g092460"
"2133","Medtr8g092530"
"2134","Medtr8g092590"
"2135","Medtr8g092620"
"2136","Medtr8g092670"
"2137","Medtr8g093750"
"2138","Medtr8g094760"
"2139","Medtr8g095240"
"2140","Medtr8g095320"
"2141","Medtr8g095360"
"2142","Medtr8g096060"
"2143","Medtr8g096240"
"2144","Medtr8g096440"
"2145","Medtr8g096900"
"2146","Medtr8g097350"
"2147","Medtr8g097380"
"2148","Medtr8g098275"
"2149","Medtr8g098370"
"2150","Medtr8g098400"
"2151","Medtr8g098485"
"2152","Medtr8g098675"
"2153","Medtr8g098860"
"2154","Medtr8g098930"
"2155","Medtr8g098975"
"2156","Medtr8g099085"
"2157","Medtr8g099275"
"2158","Medtr8g099430"
"2159","Medtr8g099575"
"2160","Medtr8g099620"
"2161","Medtr8g099745"
"2162","Medtr8g099750"
"2163","Medtr8g099765"
"2164","Medtr8g099910"
"2165","Medtr8g099930"
"2166","Medtr8g100030"
"2167","Medtr8g101250"
"2168","Medtr8g101570"
"2169","Medtr8g101920"
"2170","Medtr8g102040"
"2171","Medtr8g102260"
"2172","Medtr8g102540"
"2173","Medtr8g103240"
"2174","Medtr8g103420"
"2175","Medtr8g103700"
"2176","Medtr8g104280"
"2177","Medtr8g104340"
"2178","Medtr8g104970"
"2179","Medtr8g105140"
"2180","Medtr8g105700"
"2181","Medtr8g106150"
"2182","Medtr8g106170"
"2183","Medtr8g106530"
"2184","Medtr8g106580"
"2185","Medtr8g106640"
"2186","Medtr8g106680"
"2187","Medtr8g106870"
"2188","Medtr8g107270"
"2189","Medtr8g107400"
"2190","Medtr8g107420"
"2191","Medtr8g107440"
"2192","Medtr8g107555"
"2193","Medtr8g432370"
"2194","Medtr8g432450"
"2195","Medtr8g432480"
"2196","Medtr8g442400"
"2197","Medtr8g442410"
"2198","Medtr8g446960"
"2199","Medtr8g447000"
"2200","Medtr8g464260"
"2201","Medtr8g464690"
"2202","Medtr8g464860"
"2203","Medtr8g465150"
"2204","Medtr8g467800"
"2205","Medtr8g468330"
"2206","Medtr8g469830"
"2207","Medtr8g469870"
"2208","Medtr8g471130"
