"","x"
"2063","Medtr3g105480"
"2064","Medtr3g105540"
"2065","Medtr3g105765"
"2066","Medtr3g105810"
"2067","Medtr3g105925"
"2068","Medtr3g105950"
"2069","Medtr3g105990"
"2070","Medtr3g106140"
"2071","Medtr3g106310"
"2072","Medtr3g106570"
"2073","Medtr3g106660"
"2074","Medtr3g107100"
"2075","Medtr3g107280"
"2076","Medtr3g107390"
"2077","Medtr3g107510"
"2078","Medtr3g107630"
"2079","Medtr3g107660"
"2080","Medtr3g107703"
"2081","Medtr3g107707"
"2082","Medtr3g107713"
"2083","Medtr3g107717"
"2084","Medtr3g107880"
"2085","Medtr3g107920"
"2086","Medtr3g107930"
"2087","Medtr3g107950"
"2088","Medtr3g107970"
"2089","Medtr3g108060"
"2090","Medtr3g108090"
"2091","Medtr3g108280"
"2092","Medtr3g108410"
"2093","Medtr3g108460"
"2094","Medtr3g108640"
"2095","Medtr3g108740"
"2096","Medtr3g108780"
"2097","Medtr3g108805"
"2098","Medtr3g109040"
"2099","Medtr3g109070"
"2100","Medtr3g109080"
"2101","Medtr3g109210"
"2102","Medtr3g109300"
"2103","Medtr3g109330"
"2104","Medtr3g109360"
"2105","Medtr3g109380"
"2106","Medtr3g109390"
"2107","Medtr3g109450"
"2108","Medtr3g109620"
"2109","Medtr3g109685"
"2110","Medtr3g109720"
"2111","Medtr3g109760"
"2112","Medtr3g109880"
"2113","Medtr3g109925"
"2114","Medtr3g109930"
"2115","Medtr3g109932"
"2116","Medtr3g109968"
"2117","Medtr3g110028"
"2118","Medtr3g110030"
"2119","Medtr3g110035"
"2120","Medtr3g110068"
"2121","Medtr3g110098"
"2122","Medtr3g110142"
"2123","Medtr3g110175"
"2124","Medtr3g110185"
"2125","Medtr3g110240"
"2126","Medtr3g110270"
"2127","Medtr3g110360"
"2128","Medtr3g110395"
"2129","Medtr3g110400"
"2130","Medtr3g110405"
"2131","Medtr3g110600"
"2132","Medtr3g110720"
"2133","Medtr3g110870"
"2134","Medtr3g110900"
"2135","Medtr3g111060"
"2136","Medtr3g111090"
"2137","Medtr3g111095"
"2138","Medtr3g111105"
"2139","Medtr3g111170"
"2140","Medtr3g111560"
"2141","Medtr3g111590"
"2142","Medtr3g111740"
"2143","Medtr3g111850"
"2144","Medtr3g111890"
"2145","Medtr3g112020"
"2146","Medtr3g112050"
"2147","Medtr3g112090"
"2148","Medtr3g112110"
"2149","Medtr3g112140"
"2150","Medtr3g112170"
"2151","Medtr3g112250"
"2152","Medtr3g112260"
"2153","Medtr3g112280"
"2154","Medtr3g112370"
"2155","Medtr3g113080"
"2156","Medtr3g113140"
"2157","Medtr3g113250"
"2158","Medtr3g113270"
"2159","Medtr3g113290"
"2160","Medtr3g113630"
"2161","Medtr3g113670"
"2162","Medtr3g113680"
"2163","Medtr3g113750"
"2164","Medtr3g113780"
"2165","Medtr3g113800"
"2166","Medtr3g113850"
"2167","Medtr3g113940"
"2168","Medtr3g114060"
"2169","Medtr3g114070"
"2170","Medtr3g114450"
"2171","Medtr3g114470"
"2172","Medtr3g114590"
"2173","Medtr3g114700"
"2174","Medtr3g114780"
"2175","Medtr3g114970"
"2176","Medtr3g115030"
"2177","Medtr3g115050"
"2178","Medtr3g115060"
"2179","Medtr3g115200"
"2180","Medtr3g115210"
"2181","Medtr3g115240"
"2182","Medtr3g115250"
"2183","Medtr3g115300"
"2184","Medtr3g115330"
"2185","Medtr3g115340"
"2186","Medtr3g115880"
"2187","Medtr3g115980"
"2188","Medtr3g116150"
"2189","Medtr3g116200"
"2190","Medtr3g116310"
"2191","Medtr3g116410"
"2192","Medtr3g116480"
"2193","Medtr3g116595"
"2194","Medtr3g116860"
"2195","Medtr3g117120"
"2196","Medtr3g117230"
"2197","Medtr3g117350"
"2198","Medtr3g117360"
"2199","Medtr3g117390"
"2200","Medtr3g117420"
"2201","Medtr3g117550"
"2202","Medtr3g117570"
"2203","Medtr3g117580"
"2204","Medtr3g117610"
"2205","Medtr3g117700"
"2206","Medtr3g117740"
"2207","Medtr3g117760"
"2208","Medtr3g117790"
"2209","Medtr3g117880"
"2210","Medtr3g118030"
"2211","Medtr3g118150"
"2212","Medtr3g118200"
"2213","Medtr3g118210"
"2214","Medtr3g118530"
"2215","Medtr3g408350"
"2216","Medtr3g408390"
"2217","Medtr3g434850"
"2218","Medtr3g434890"
"2219","Medtr3g435080"
"2220","Medtr3g435130"
"2221","Medtr3g435310"
"2222","Medtr3g435580"
"2223","Medtr3g436180"
"2224","Medtr3g437420"
"2225","Medtr3g437680"
"2226","Medtr3g438070"
"2227","Medtr3g449470"
"2228","Medtr3g449590"
"2229","Medtr3g450760"
"2230","Medtr3g452120"
"2231","Medtr3g452530"
"2232","Medtr3g452600"
"2233","Medtr3g452710"
"2234","Medtr3g452820"
"2235","Medtr3g460700"
"2236","Medtr3g460760"
"2237","Medtr3g460780"
"2238","Medtr3g460830"
"2239","Medtr3g461010"
"2240","Medtr3g461510"
"2241","Medtr3g461540"
"2242","Medtr3g462080"
"2243","Medtr3g462110"
"2244","Medtr3g462130"
"2245","Medtr3g462140"
"2246","Medtr3g462410"
"2247","Medtr3g462430"
"2248","Medtr3g462510"
"2249","Medtr3g462700"
"2250","Medtr3g462730"
"2251","Medtr3g463110"
"2252","Medtr3g463140"
"2253","Medtr3g463360"
"2254","Medtr3g463490"
"2255","Medtr3g463590"
"2256","Medtr3g463900"
"2257","Medtr3g464330"
"2258","Medtr3g464530"
"2259","Medtr3g464570"
"2260","Medtr3g464720"
"2261","Medtr3g464760"
"2262","Medtr3g465590"
"2263","Medtr3g465690"
"2264","Medtr3g465700"
"2265","Medtr3g465790"
"2266","Medtr3g465880"
"2267","Medtr3g466170"
"2268","Medtr3g466350"
"2269","Medtr3g466620"
"2270","Medtr3g466750"
"2271","Medtr3g466820"
"2272","Medtr3g467090"
"2273","Medtr3g467120"
"2274","Medtr3g467360"
"2275","Medtr3g467390"
"2276","Medtr3g467460"
"2277","Medtr3g479470"
"2278","Medtr3g479610"
"2279","Medtr3g491560"
"2280","Medtr3g498785"
"2281","Medtr4g005090"
"2282","Medtr4g005320"
"2283","Medtr4g005350"
"2284","Medtr4g005520"
"2285","Medtr4g005900"
"2286","Medtr4g006000"
"2287","Medtr4g006040"
"2288","Medtr4g006070"
"2289","Medtr4g006320"
"2290","Medtr4g006830"
"2291","Medtr4g007070"
"2292","Medtr4g007160"
"2293","Medtr4g007230"
"2294","Medtr4g007420"
"2295","Medtr4g007470"
"2296","Medtr4g007560"
"2297","Medtr4g007640"
"2298","Medtr4g007750"
"2299","Medtr4g007820"
"2300","Medtr4g007940"
"2301","Medtr4g007970"
"2302","Medtr4g008140"
"2303","Medtr4g008150"
"2304","Medtr4g008200"
"2305","Medtr4g008250"
"2306","Medtr4g008840"
"2307","Medtr4g008850"
"2308","Medtr4g009055"
"2309","Medtr4g009080"
"2310","Medtr4g009100"
"2311","Medtr4g009630"
"2312","Medtr4g009745"
"2313","Medtr4g009760"
"2314","Medtr4g009980"
"2315","Medtr4g010120"
"2316","Medtr4g010565"
"2317","Medtr4g010650"
"2318","Medtr4g010830"
"2319","Medtr4g011000"
"2320","Medtr4g011040"
"2321","Medtr4g011180"
"2322","Medtr4g011230"
"2323","Medtr4g011300"
"2324","Medtr4g011460"
"2325","Medtr4g011570"
"2326","Medtr4g011600"
"2327","Medtr4g011730"
"2328","Medtr4g011810"
"2329","Medtr4g011890"
"2330","Medtr4g011930"
"2331","Medtr4g011950"
"2332","Medtr4g012050"
"2333","Medtr4g012440"
"2334","Medtr4g013135"
"2335","Medtr4g013205"
"2336","Medtr4g013300"
"2337","Medtr4g013350"
"2338","Medtr4g013390"
"2339","Medtr4g014070"
"2340","Medtr4g014200"
"2341","Medtr4g014210"
"2342","Medtr4g014250"
"2343","Medtr4g014340"
"2344","Medtr4g014380"
"2345","Medtr4g014400"
"2346","Medtr4g014590"
"2347","Medtr4g014750"
"2348","Medtr4g014960"
"2349","Medtr4g015630"
"2350","Medtr4g015760"
"2351","Medtr4g016510"
"2352","Medtr4g016730"
"2353","Medtr4g016980"
"2354","Medtr4g017485"
"2355","Medtr4g017630"
"2356","Medtr4g017700"
"2357","Medtr4g017810"
"2358","Medtr4g017820"
"2359","Medtr4g018820"
"2360","Medtr4g018940"
"2361","Medtr4g019040"
"2362","Medtr4g019090"
"2363","Medtr4g019340"
"2364","Medtr4g019490"
"2365","Medtr4g019550"
"2366","Medtr4g019610"
"2367","Medtr4g019910"
"2368","Medtr4g020050"
"2369","Medtr4g020080"
"2370","Medtr4g020090"
"2371","Medtr4g020730"
"2372","Medtr4g020760"
"2373","Medtr4g021037"
"2374","Medtr4g021175"
"2375","Medtr4g021220"
"2376","Medtr4g021290"
"2377","Medtr4g021330"
"2378","Medtr4g021340"
"2379","Medtr4g021360"
"2380","Medtr4g021690"
"2381","Medtr4g021715"
"2382","Medtr4g021780"
"2383","Medtr4g021820"
"2384","Medtr4g022240"
"2385","Medtr4g022480"
"2386","Medtr4g022890"
"2387","Medtr4g023220"
"2388","Medtr4g023470"
"2389","Medtr4g023490"
"2390","Medtr4g023520"
"2391","Medtr4g024550"
"2392","Medtr4g024595"
"2393","Medtr4g024600"
"2394","Medtr4g025550"
"2395","Medtr4g026180"
"2396","Medtr4g026500"
"2397","Medtr4g026570"
"2398","Medtr4g027430"
"2399","Medtr4g027435"
"2400","Medtr4g027920"
"2401","Medtr4g028060"
"2402","Medtr4g028080"
"2403","Medtr4g028090"
"2404","Medtr4g029090"
"2405","Medtr4g029130"
"2406","Medtr4g029440"
"2407","Medtr4g029490"
"2408","Medtr4g030200"
"2409","Medtr4g030900"
"2410","Medtr4g031180"
"2411","Medtr4g031200"
"2412","Medtr4g031235"
"2413","Medtr4g032390"
"2414","Medtr4g032460"
"2415","Medtr4g032845"
"2416","Medtr4g032895"
"2417","Medtr4g033210"
"2418","Medtr4g033265"
"2419","Medtr4g033390"
"2420","Medtr4g033850"
"2421","Medtr4g034020"
"2422","Medtr4g035100"
"2423","Medtr4g035220"
"2424","Medtr4g035250"
"2425","Medtr4g035350"
"2426","Medtr4g035655"
"2427","Medtr4g036050"
"2428","Medtr4g036110"
"2429","Medtr4g036505"
"2430","Medtr4g036675"
"2431","Medtr4g036815"
"2432","Medtr4g037660"
"2433","Medtr4g039657"
"2434","Medtr4g039680"
"2435","Medtr4g039740"
"2436","Medtr4g039910"
"2437","Medtr4g040410"
"2438","Medtr4g043630"
"2439","Medtr4g045590"
"2440","Medtr4g045807"
"2441","Medtr4g046023"
"2442","Medtr4g046043"
"2443","Medtr4g046110"
"2444","Medtr4g046680"
"2445","Medtr4g046710"
"2446","Medtr4g046723"
"2447","Medtr4g046733"
"2448","Medtr4g046767"
"2449","Medtr4g047630"
"2450","Medtr4g048190"
"2451","Medtr4g048210"
"2452","Medtr4g048220"
"2453","Medtr4g048230"
"2454","Medtr4g050050"
"2455","Medtr4g050060"
"2456","Medtr4g050330"
"2457","Medtr4g050765"
"2458","Medtr4g050940"
"2459","Medtr4g051097"
"2460","Medtr4g051280"
"2461","Medtr4g051435"
"2462","Medtr4g051605"
"2463","Medtr4g051618"
"2464","Medtr4g051652"
"2465","Medtr4g051880"
"2466","Medtr4g052530"
"2467","Medtr4g052800"
"2468","Medtr4g052910"
"2469","Medtr4g052930"
"2470","Medtr4g052950"
"2471","Medtr4g053120"
"2472","Medtr4g053185"
"2473","Medtr4g053370"
"2474","Medtr4g054150"
"2475","Medtr4g055040"
"2476","Medtr4g055270"
"2477","Medtr4g055440"
"2478","Medtr4g055450"
"2479","Medtr4g055520"
"2480","Medtr4g055580"
"2481","Medtr4g056030"
"2482","Medtr4g056100"
"2483","Medtr4g056390"
"2484","Medtr4g057240"
"2485","Medtr4g057330"
"2486","Medtr4g057345"
"2487","Medtr4g057605"
"2488","Medtr4g057765"
"2489","Medtr4g057795"
"2490","Medtr4g057950"
"2491","Medtr4g057970"
"2492","Medtr4g058005"
"2493","Medtr4g058715"
"2494","Medtr4g058720"
"2495","Medtr4g058730"
"2496","Medtr4g058760"
"2497","Medtr4g058810"
"2498","Medtr4g058890"
"2499","Medtr4g058930"
"2500","Medtr4g059400"
"2501","Medtr4g059450"
"2502","Medtr4g059550"
"2503","Medtr4g059560"
"2504","Medtr4g059620"
"2505","Medtr4g059710"
"2506","Medtr4g060500"
"2507","Medtr4g060890"
"2508","Medtr4g060910"
"2509","Medtr4g061070"
"2510","Medtr4g061090"
"2511","Medtr4g061110"
"2512","Medtr4g061320"
"2513","Medtr4g061700"
"2514","Medtr4g061843"
"2515","Medtr4g062170"
"2516","Medtr4g062410"
"2517","Medtr4g062530"
"2518","Medtr4g062540"
"2519","Medtr4g063060"
"2520","Medtr4g063150"
"2521","Medtr4g063220"
"2522","Medtr4g063280"
"2523","Medtr4g063440"
"2524","Medtr4g063470"
"2525","Medtr4g063630"
"2526","Medtr4g063925"
"2527","Medtr4g063990"
"2528","Medtr4g064005"
"2529","Medtr4g064030"
"2530","Medtr4g064670"
"2531","Medtr4g064780"
"2532","Medtr4g064897"
"2533","Medtr4g064917"
"2534","Medtr4g064947"
"2535","Medtr4g065007"
"2536","Medtr4g065220"
"2537","Medtr4g065440"
"2538","Medtr4g065850"
"2539","Medtr4g065990"
"2540","Medtr4g066250"
"2541","Medtr4g066330"
"2542","Medtr4g067090"
"2543","Medtr4g067140"
"2544","Medtr4g067210"
"2545","Medtr4g068040"
"2546","Medtr4g068150"
"2547","Medtr4g068360"
"2548","Medtr4g068365"
"2549","Medtr4g068370"
"2550","Medtr4g068475"
"2551","Medtr4g068710"
"2552","Medtr4g068770"
"2553","Medtr4g068780"
"2554","Medtr4g068880"
"2555","Medtr4g068990"
"2556","Medtr4g069040"
"2557","Medtr4g069240"
"2558","Medtr4g069570"
"2559","Medtr4g069920"
"2560","Medtr4g069940"
"2561","Medtr4g069960"
"2562","Medtr4g069970"
"2563","Medtr4g070030"
"2564","Medtr4g070040"
"2565","Medtr4g070240"
"2566","Medtr4g070380"
"2567","Medtr4g070400"
"2568","Medtr4g070600"
"2569","Medtr4g070630"
"2570","Medtr4g070800"
"2571","Medtr4g070910"
"2572","Medtr4g070930"
"2573","Medtr4g071090"
"2574","Medtr4g071130"
"2575","Medtr4g071150"
"2576","Medtr4g071330"
"2577","Medtr4g071660"
"2578","Medtr4g071870"
"2579","Medtr4g072030"
"2580","Medtr4g072060"
"2581","Medtr4g072110"
"2582","Medtr4g072130"
"2583","Medtr4g072160"
"2584","Medtr4g072210"
"2585","Medtr4g072350"
"2586","Medtr4g072360"
"2587","Medtr4g072380"
"2588","Medtr4g072410"
"2589","Medtr4g072960"
"2590","Medtr4g073010"
"2591","Medtr4g073080"
"2592","Medtr4g073290"
"2593","Medtr4g073330"
"2594","Medtr4g073720"
"2595","Medtr4g073890"
"2596","Medtr4g073930"
"2597","Medtr4g074040"
"2598","Medtr4g074050"
"2599","Medtr4g074080"
"2600","Medtr4g074160"
"2601","Medtr4g074230"
"2602","Medtr4g074260"
"2603","Medtr4g074350"
"2604","Medtr4g074450"
"2605","Medtr4g074460"
"2606","Medtr4g074470"
"2607","Medtr4g074610"
"2608","Medtr4g074870"
"2609","Medtr4g074920"
"2610","Medtr4g074930"
"2611","Medtr4g074950"
"2612","Medtr4g075040"
"2613","Medtr4g075050"
"2614","Medtr4g075100"
"2615","Medtr4g075120"
"2616","Medtr4g075270"
"2617","Medtr4g075290"
"2618","Medtr4g075330"
"2619","Medtr4g075340"
"2620","Medtr4g075520"
"2621","Medtr4g075600"
"2622","Medtr4g075690"
"2623","Medtr4g076200"
"2624","Medtr4g076370"
"2625","Medtr4g076540"
"2626","Medtr4g076570"
"2627","Medtr4g076850"
"2628","Medtr4g076970"
"2629","Medtr4g077000"
"2630","Medtr4g077070"
"2631","Medtr4g077160"
"2632","Medtr4g077240"
"2633","Medtr4g077300"
"2634","Medtr4g077590"
"2635","Medtr4g077660"
"2636","Medtr4g077700"
"2637","Medtr4g077880"
"2638","Medtr4g077900"
"2639","Medtr4g077920"
"2640","Medtr4g077947"
"2641","Medtr4g078190"
"2642","Medtr4g078200"
"2643","Medtr4g078230"
"2644","Medtr4g078370"
"2645","Medtr4g078460"
"2646","Medtr4g078485"
"2647","Medtr4g078495"
"2648","Medtr4g078505"
"2649","Medtr4g078545"
"2650","Medtr4g078555"
"2651","Medtr4g078565"
"2652","Medtr4g078640"
"2653","Medtr4g078730"
"2654","Medtr4g078740"
"2655","Medtr4g078760"
"2656","Medtr4g078770"
"2657","Medtr4g079100"
"2658","Medtr4g079320"
"2659","Medtr4g079350"
"2660","Medtr4g079360"
"2661","Medtr4g079530"
"2662","Medtr4g079600"
"2663","Medtr4g079780"
"2664","Medtr4g079960"
"2665","Medtr4g080030"
"2666","Medtr4g080090"
"2667","Medtr4g080110"
"2668","Medtr4g080120"
"2669","Medtr4g080140"
"2670","Medtr4g080580"
"2671","Medtr4g080590"
"2672","Medtr4g080740"
"2673","Medtr4g081100"
"2674","Medtr4g081120"
"2675","Medtr4g081170"
"2676","Medtr4g081220"
"2677","Medtr4g081300"
"2678","Medtr4g081380"
"2679","Medtr4g081490"
"2680","Medtr4g081520"
"2681","Medtr4g081600"
"2682","Medtr4g081850"
"2683","Medtr4g082140"
"2684","Medtr4g082300"
"2685","Medtr4g082310"
"2686","Medtr4g082350"
"2687","Medtr4g082560"
"2688","Medtr4g082990"
"2689","Medtr4g083150"
"2690","Medtr4g083170"
"2691","Medtr4g083250"
"2692","Medtr4g083340"
"2693","Medtr4g083360"
"2694","Medtr4g083450"
"2695","Medtr4g083500"
"2696","Medtr4g083580"
"2697","Medtr4g083780"
"2698","Medtr4g083940"
"2699","Medtr4g083995"
"2700","Medtr4g084000"
"2701","Medtr4g084050"
"2702","Medtr4g084060"
"2703","Medtr4g084120"
"2704","Medtr4g084150"
"2705","Medtr4g084250"
"2706","Medtr4g084280"
"2707","Medtr4g084320"
"2708","Medtr4g084650"
"2709","Medtr4g084670"
"2710","Medtr4g084730"
"2711","Medtr4g084790"
"2712","Medtr4g085540"
"2713","Medtr4g085580"
"2714","Medtr4g085880"
"2715","Medtr4g086040"
"2716","Medtr4g086130"
"2717","Medtr4g086160"
"2718","Medtr4g086170"
"2719","Medtr4g086270"
"2720","Medtr4g086290"
"2721","Medtr4g086580"
"2722","Medtr4g086780"
"2723","Medtr4g087040"
"2724","Medtr4g087150"
"2725","Medtr4g087250"
"2726","Medtr4g087270"
"2727","Medtr4g087280"
"2728","Medtr4g087310"
"2729","Medtr4g087360"
"2730","Medtr4g087440"
"2731","Medtr4g087620"
"2732","Medtr4g087630"
"2733","Medtr4g087680"
"2734","Medtr4g087780"
"2735","Medtr4g087890"
"2736","Medtr4g087905"
"2737","Medtr4g087935"
"2738","Medtr4g087955"
"2739","Medtr4g087965"
"2740","Medtr4g087975"
"2741","Medtr4g088010"
"2742","Medtr4g088025"
"2743","Medtr4g088090"
"2744","Medtr4g088150"
"2745","Medtr4g088235"
"2746","Medtr4g088255"
"2747","Medtr4g088390"
"2748","Medtr4g088580"
"2749","Medtr4g088585"
"2750","Medtr4g088595"
"2751","Medtr4g088715"
"2752","Medtr4g088740"
"2753","Medtr4g088775"
"2754","Medtr4g088845"
"2755","Medtr4g088905"
"2756","Medtr4g088935"
"2757","Medtr4g088960"
"2758","Medtr4g088980"
"2759","Medtr4g089000"
"2760","Medtr4g090910"
"2761","Medtr4g090990"
"2762","Medtr4g091060"
"2763","Medtr4g091080"
"2764","Medtr4g091150"
"2765","Medtr4g091160"
"2766","Medtr4g091320"
"2767","Medtr4g091510"
"2768","Medtr4g092140"
"2769","Medtr4g092390"
"2770","Medtr4g092430"
"2771","Medtr4g092620"
"2772","Medtr4g092780"
"2773","Medtr4g092830"
"2774","Medtr4g092920"
"2775","Medtr4g093150"
"2776","Medtr4g093535"
"2777","Medtr4g093650"
"2778","Medtr4g093750"
"2779","Medtr4g093770"
"2780","Medtr4g094020"
"2781","Medtr4g094060"
"2782","Medtr4g094100"
"2783","Medtr4g094205"
"2784","Medtr4g094212"
"2785","Medtr4g094232"
"2786","Medtr4g094235"
"2787","Medtr4g094250"
"2788","Medtr4g094252"
"2789","Medtr4g094265"
"2790","Medtr4g094270"
"2791","Medtr4g094280"
"2792","Medtr4g094285"
"2793","Medtr4g094308"
"2794","Medtr4g094315"
"2795","Medtr4g094320"
"2796","Medtr4g094398"
"2797","Medtr4g094405"
"2798","Medtr4g094420"
"2799","Medtr4g094430"
"2800","Medtr4g094465"
"2801","Medtr4g094528"
"2802","Medtr4g094535"
"2803","Medtr4g094542"
"2804","Medtr4g094572"
"2805","Medtr4g094578"
"2806","Medtr4g094598"
"2807","Medtr4g094615"
"2808","Medtr4g094632"
"2809","Medtr4g094658"
"2810","Medtr4g094690"
"2811","Medtr4g094700"
"2812","Medtr4g094738"
"2813","Medtr4g094745"
"2814","Medtr4g094760"
"2815","Medtr4g094782"
"2816","Medtr4g094792"
"2817","Medtr4g094800"
"2818","Medtr4g094828"
"2819","Medtr4g094882"
"2820","Medtr4g094885"
"2821","Medtr4g094905"
"2822","Medtr4g094925"
"2823","Medtr4g094930"
"2824","Medtr4g094942"
"2825","Medtr4g095012"
"2826","Medtr4g095055"
"2827","Medtr4g095080"
"2828","Medtr4g095730"
"2829","Medtr4g095780"
"2830","Medtr4g096690"
"2831","Medtr4g096700"
"2832","Medtr4g096790"
"2833","Medtr4g096800"
"2834","Medtr4g096820"
"2835","Medtr4g096910"
"2836","Medtr4g097030"
"2837","Medtr4g097080"
"2838","Medtr4g097130"
"2839","Medtr4g097180"
"2840","Medtr4g097410"
"2841","Medtr4g097550"
"2842","Medtr4g097800"
"2843","Medtr4g097880"
"2844","Medtr4g098460"
"2845","Medtr4g098640"
"2846","Medtr4g098890"
"2847","Medtr4g098990"
"2848","Medtr4g099070"
"2849","Medtr4g099140"
"2850","Medtr4g099230"
"2851","Medtr4g099300"
"2852","Medtr4g099310"
"2853","Medtr4g099340"
"2854","Medtr4g099450"
"2855","Medtr4g099480"
"2856","Medtr4g100360"
"2857","Medtr4g100420"
"2858","Medtr4g100570"
"2859","Medtr4g100770"
"2860","Medtr4g100820"
"2861","Medtr4g100900"
"2862","Medtr4g100980"
"2863","Medtr4g101130"
"2864","Medtr4g101310"
"2865","Medtr4g101330"
"2866","Medtr4g101650"
"2867","Medtr4g101810"
"2868","Medtr4g101860"
"2869","Medtr4g102170"
"2870","Medtr4g102330"
"2871","Medtr4g102390"
"2872","Medtr4g102520"
"2873","Medtr4g102650"
"2874","Medtr4g102740"
"2875","Medtr4g102750"
"2876","Medtr4g102790"
"2877","Medtr4g102820"
"2878","Medtr4g102860"
"2879","Medtr4g103300"
"2880","Medtr4g103340"
"2881","Medtr4g103600"
"2882","Medtr4g103680"
"2883","Medtr4g103770"
"2884","Medtr4g103790"
"2885","Medtr4g103800"
"2886","Medtr4g103830"
"2887","Medtr4g103920"
"2888","Medtr4g104030"
"2889","Medtr4g104040"
"2890","Medtr4g104055"
"2891","Medtr4g104070"
"2892","Medtr4g104080"
"2893","Medtr4g104210"
"2894","Medtr4g104260"
"2895","Medtr4g104340"
"2896","Medtr4g104350"
"2897","Medtr4g104470"
"2898","Medtr4g104530"
"2899","Medtr4g104790"
"2900","Medtr4g104830"
"2901","Medtr4g105220"
"2902","Medtr4g105370"
"2903","Medtr4g105460"
"2904","Medtr4g105570"
"2905","Medtr4g105590"
"2906","Medtr4g105600"
"2907","Medtr4g105680"
"2908","Medtr4g105700"
"2909","Medtr4g105770"
"2910","Medtr4g106380"
"2911","Medtr4g106540"
"2912","Medtr4g106550"
"2913","Medtr4g106640"
"2914","Medtr4g106660"
"2915","Medtr4g106730"
"2916","Medtr4g106870"
"2917","Medtr4g107320"
"2918","Medtr4g107330"
"2919","Medtr4g107850"
"2920","Medtr4g107940"
"2921","Medtr4g107995"
"2922","Medtr4g108150"
"2923","Medtr4g108180"
"2924","Medtr4g108340"
"2925","Medtr4g108400"
"2926","Medtr4g108570"
"2927","Medtr4g108710"
"2928","Medtr4g109130"
"2929","Medtr4g109330"
"2930","Medtr4g109400"
"2931","Medtr4g109490"
"2932","Medtr4g109500"
"2933","Medtr4g109540"
"2934","Medtr4g109580"
"2935","Medtr4g109610"
"2936","Medtr4g109650"
"2937","Medtr4g109700"
"2938","Medtr4g109810"
"2939","Medtr4g109890"
"2940","Medtr4g110020"
"2941","Medtr4g110140"
"2942","Medtr4g111750"
"2943","Medtr4g111845"
"2944","Medtr4g111945"
"2945","Medtr4g112015"
"2946","Medtr4g112035"
"2947","Medtr4g112350"
"2948","Medtr4g112490"
"2949","Medtr4g112610"
"2950","Medtr4g112680"
"2951","Medtr4g112780"
"2952","Medtr4g112810"
"2953","Medtr4g112830"
"2954","Medtr4g112900"
"2955","Medtr4g113090"
"2956","Medtr4g113270"
"2957","Medtr4g113280"
"2958","Medtr4g113680"
"2959","Medtr4g113720"
"2960","Medtr4g114030"
"2961","Medtr4g114120"
"2962","Medtr4g114160"
"2963","Medtr4g114210"
"2964","Medtr4g114330"
"2965","Medtr4g114360"
"2966","Medtr4g114610"
"2967","Medtr4g115350"
"2968","Medtr4g115360"
"2969","Medtr4g115450"
"2970","Medtr4g115500"
"2971","Medtr4g115540"
"2972","Medtr4g115730"
"2973","Medtr4g115890"
"2974","Medtr4g115930"
"2975","Medtr4g115990"
"2976","Medtr4g116080"
"2977","Medtr4g116130"
"2978","Medtr4g116300"
"2979","Medtr4g116320"
"2980","Medtr4g116330"
"2981","Medtr4g116380"
"2982","Medtr4g116410"
"2983","Medtr4g116430"
"2984","Medtr4g116470"
"2985","Medtr4g116500"
"2986","Medtr4g116870"
"2987","Medtr4g116980"
"2988","Medtr4g117140"
"2989","Medtr4g117310"
"2990","Medtr4g117430"
"2991","Medtr4g117470"
"2992","Medtr4g117490"
"2993","Medtr4g117530"
"2994","Medtr4g117680"
"2995","Medtr4g117740"
"2996","Medtr4g118010"
"2997","Medtr4g118060"
"2998","Medtr4g118420"
"2999","Medtr4g118630"
"3000","Medtr4g118650"
"3001","Medtr4g118657"
"3002","Medtr4g118830"
"3003","Medtr4g118845"
"3004","Medtr4g119220"
"3005","Medtr4g119340"
"3006","Medtr4g119400"
"3007","Medtr4g119410"
"3008","Medtr4g119490"
"3009","Medtr4g119510"
"3010","Medtr4g119620"
"3011","Medtr4g119650"
"3012","Medtr4g119670"
"3013","Medtr4g119820"
"3014","Medtr4g119900"
"3015","Medtr4g119910"
"3016","Medtr4g119970"
"3017","Medtr4g119990"
"3018","Medtr4g120050"
"3019","Medtr4g120340"
"3020","Medtr4g120450"
"3021","Medtr4g120470"
"3022","Medtr4g120490"
"3023","Medtr4g120740"
"3024","Medtr4g120770"
"3025","Medtr4g120950"
"3026","Medtr4g121070"
"3027","Medtr4g121110"
"3028","Medtr4g121435"
"3029","Medtr4g121550"
"3030","Medtr4g121870"
"3031","Medtr4g121877"
"3032","Medtr4g121880"
"3033","Medtr4g121900"
"3034","Medtr4g122000"
"3035","Medtr4g122070"
"3036","Medtr4g122150"
"3037","Medtr4g122240"
"3038","Medtr4g122270"
"3039","Medtr4g122620"
"3040","Medtr4g122710"
"3041","Medtr4g122740"
"3042","Medtr4g122780"
"3043","Medtr4g122830"
"3044","Medtr4g122920"
"3045","Medtr4g123000"
"3046","Medtr4g123593"
"3047","Medtr4g123597"
"3048","Medtr4g123670"
"3049","Medtr4g123700"
"3050","Medtr4g123730"
"3051","Medtr4g123900"
"3052","Medtr4g123950"
"3053","Medtr4g123955"
"3054","Medtr4g124030"
"3055","Medtr4g124100"
"3056","Medtr4g124320"
"3057","Medtr4g124440"
"3058","Medtr4g124640"
"3059","Medtr4g124855"
"3060","Medtr4g124910"
"3061","Medtr4g124950"
