"","x"
"6577","Medtr4g023500"
"6578","Medtr4g023520"
"6579","Medtr4g023550"
"6580","Medtr4g023560"
"6581","Medtr4g023590"
"6582","Medtr4g023610"
"6583","Medtr4g023650"
"6584","Medtr4g023760"
"6585","Medtr4g024570"
"6586","Medtr4g024595"
"6587","Medtr4g024600"
"6588","Medtr4g024620"
"6589","Medtr4g024735"
"6590","Medtr4g024850"
"6591","Medtr4g024860"
"6592","Medtr4g024920"
"6593","Medtr4g024940"
"6594","Medtr4g024960"
"6595","Medtr4g025130"
"6596","Medtr4g025370"
"6597","Medtr4g025410"
"6598","Medtr4g025420"
"6599","Medtr4g025430"
"6600","Medtr4g025590"
"6601","Medtr4g025610"
"6602","Medtr4g025620"
"6603","Medtr4g025650"
"6604","Medtr4g025710"
"6605","Medtr4g025850"
"6606","Medtr4g026030"
"6607","Medtr4g026180"
"6608","Medtr4g026200"
"6609","Medtr4g026450"
"6610","Medtr4g026485"
"6611","Medtr4g026950"
"6612","Medtr4g027030"
"6613","Medtr4g027050"
"6614","Medtr4g027155"
"6615","Medtr4g027330"
"6616","Medtr4g027425"
"6617","Medtr4g027435"
"6618","Medtr4g027440"
"6619","Medtr4g027800"
"6620","Medtr4g027840"
"6621","Medtr4g027860"
"6622","Medtr4g028080"
"6623","Medtr4g028090"
"6624","Medtr4g028110"
"6625","Medtr4g028360"
"6626","Medtr4g028610"
"6627","Medtr4g028850"
"6628","Medtr4g029010"
"6629","Medtr4g029020"
"6630","Medtr4g029030"
"6631","Medtr4g029040"
"6632","Medtr4g029090"
"6633","Medtr4g029270"
"6634","Medtr4g029350"
"6635","Medtr4g029390"
"6636","Medtr4g029440"
"6637","Medtr4g029500"
"6638","Medtr4g029530"
"6639","Medtr4g029600"
"6640","Medtr4g029710"
"6641","Medtr4g029740"
"6642","Medtr4g030040"
"6643","Medtr4g030140"
"6644","Medtr4g030200"
"6645","Medtr4g030210"
"6646","Medtr4g030900"
"6647","Medtr4g030910"
"6648","Medtr4g030930"
"6649","Medtr4g030960"
"6650","Medtr4g031140"
"6651","Medtr4g031150"
"6652","Medtr4g031220"
"6653","Medtr4g031235"
"6654","Medtr4g031680"
"6655","Medtr4g031800"
"6656","Medtr4g031820"
"6657","Medtr4g031955"
"6658","Medtr4g032190"
"6659","Medtr4g032200"
"6660","Medtr4g032220"
"6661","Medtr4g032370"
"6662","Medtr4g032390"
"6663","Medtr4g032400"
"6664","Medtr4g032660"
"6665","Medtr4g032670"
"6666","Medtr4g032680"
"6667","Medtr4g032740"
"6668","Medtr4g032800"
"6669","Medtr4g032815"
"6670","Medtr4g032865"
"6671","Medtr4g032895"
"6672","Medtr4g032995"
"6673","Medtr4g033015"
"6674","Medtr4g033085"
"6675","Medtr4g033150"
"6676","Medtr4g033170"
"6677","Medtr4g033200"
"6678","Medtr4g033215"
"6679","Medtr4g033275"
"6680","Medtr4g033295"
"6681","Medtr4g033315"
"6682","Medtr4g033375"
"6683","Medtr4g033400"
"6684","Medtr4g033445"
"6685","Medtr4g033475"
"6686","Medtr4g033490"
"6687","Medtr4g034690"
"6688","Medtr4g034770"
"6689","Medtr4g034790"
"6690","Medtr4g034860"
"6691","Medtr4g035100"
"6692","Medtr4g035310"
"6693","Medtr4g035330"
"6694","Medtr4g035430"
"6695","Medtr4g035550"
"6696","Medtr4g035590"
"6697","Medtr4g035695"
"6698","Medtr4g035825"
"6699","Medtr4g035835"
"6700","Medtr4g035850"
"6701","Medtr4g035855"
"6702","Medtr4g035895"
"6703","Medtr4g035920"
"6704","Medtr4g035975"
"6705","Medtr4g035980"
"6706","Medtr4g036030"
"6707","Medtr4g036110"
"6708","Medtr4g036260"
"6709","Medtr4g036265"
"6710","Medtr4g036415"
"6711","Medtr4g036440"
"6712","Medtr4g036455"
"6713","Medtr4g036550"
"6714","Medtr4g036610"
"6715","Medtr4g036620"
"6716","Medtr4g036685"
"6717","Medtr4g036760"
"6718","Medtr4g036835"
"6719","Medtr4g036845"
"6720","Medtr4g037105"
"6721","Medtr4g037275"
"6722","Medtr4g037315"
"6723","Medtr4g037470"
"6724","Medtr4g037495"
"6725","Medtr4g037515"
"6726","Medtr4g037575"
"6727","Medtr4g037690"
"6728","Medtr4g037745"
"6729","Medtr4g037750"
"6730","Medtr4g038340"
"6731","Medtr4g038400"
"6732","Medtr4g039430"
"6733","Medtr4g039440"
"6734","Medtr4g039650"
"6735","Medtr4g039680"
"6736","Medtr4g039740"
"6737","Medtr4g039930"
"6738","Medtr4g039940"
"6739","Medtr4g039945"
"6740","Medtr4g040040"
"6741","Medtr4g040350"
"6742","Medtr4g040410"
"6743","Medtr4g043660"
"6744","Medtr4g043715"
"6745","Medtr4g043720"
"6746","Medtr4g044383"
"6747","Medtr4g044393"
"6748","Medtr4g044463"
"6749","Medtr4g044663"
"6750","Medtr4g044730"
"6751","Medtr4g045577"
"6752","Medtr4g045743"
"6753","Medtr4g045767"
"6754","Medtr4g045783"
"6755","Medtr4g045790"
"6756","Medtr4g045853"
"6757","Medtr4g045980"
"6758","Medtr4g045997"
"6759","Medtr4g046023"
"6760","Medtr4g046033"
"6761","Medtr4g046037"
"6762","Medtr4g046110"
"6763","Medtr4g046680"
"6764","Medtr4g046697"
"6765","Medtr4g046707"
"6766","Medtr4g046710"
"6767","Medtr4g046713"
"6768","Medtr4g046733"
"6769","Medtr4g046787"
"6770","Medtr4g046830"
"6771","Medtr4g046877"
"6772","Medtr4g047630"
"6773","Medtr4g047870"
"6774","Medtr4g048000"
"6775","Medtr4g048040"
"6776","Medtr4g048070"
"6777","Medtr4g048190"
"6778","Medtr4g048210"
"6779","Medtr4g048220"
"6780","Medtr4g048230"
"6781","Medtr4g048320"
"6782","Medtr4g048500"
"6783","Medtr4g048530"
"6784","Medtr4g049270"
"6785","Medtr4g049340"
"6786","Medtr4g049420"
"6787","Medtr4g049500"
"6788","Medtr4g049540"
"6789","Medtr4g049730"
"6790","Medtr4g049830"
"6791","Medtr4g050050"
"6792","Medtr4g050120"
"6793","Medtr4g050140"
"6794","Medtr4g050150"
"6795","Medtr4g050170"
"6796","Medtr4g050180"
"6797","Medtr4g050190"
"6798","Medtr4g050250"
"6799","Medtr4g050400"
"6800","Medtr4g050420"
"6801","Medtr4g050480"
"6802","Medtr4g050610"
"6803","Medtr4g050860"
"6804","Medtr4g050930"
"6805","Medtr4g051097"
"6806","Medtr4g051130"
"6807","Medtr4g051210"
"6808","Medtr4g051225"
"6809","Medtr4g051330"
"6810","Medtr4g051350"
"6811","Medtr4g051375"
"6812","Medtr4g051390"
"6813","Medtr4g051410"
"6814","Medtr4g051518"
"6815","Medtr4g051538"
"6816","Medtr4g051540"
"6817","Medtr4g051565"
"6818","Medtr4g051625"
"6819","Medtr4g051645"
"6820","Medtr4g051648"
"6821","Medtr4g051880"
"6822","Medtr4g052300"
"6823","Medtr4g052320"
"6824","Medtr4g052340"
"6825","Medtr4g052400"
"6826","Medtr4g052440"
"6827","Medtr4g052460"
"6828","Medtr4g052500"
"6829","Medtr4g052530"
"6830","Medtr4g052540"
"6831","Medtr4g052550"
"6832","Medtr4g052770"
"6833","Medtr4g052800"
"6834","Medtr4g052840"
"6835","Medtr4g052910"
"6836","Medtr4g052930"
"6837","Medtr4g052940"
"6838","Medtr4g052950"
"6839","Medtr4g053120"
"6840","Medtr4g053240"
"6841","Medtr4g053260"
"6842","Medtr4g053270"
"6843","Medtr4g053290"
"6844","Medtr4g053330"
"6845","Medtr4g053350"
"6846","Medtr4g053370"
"6847","Medtr4g053410"
"6848","Medtr4g053430"
"6849","Medtr4g053520"
"6850","Medtr4g053530"
"6851","Medtr4g053620"
"6852","Medtr4g053720"
"6853","Medtr4g053785"
"6854","Medtr4g053880"
"6855","Medtr4g054240"
"6856","Medtr4g054980"
"6857","Medtr4g055030"
"6858","Medtr4g055060"
"6859","Medtr4g055080"
"6860","Medtr4g055270"
"6861","Medtr4g055290"
"6862","Medtr4g055440"
"6863","Medtr4g055450"
"6864","Medtr4g055500"
"6865","Medtr4g055520"
"6866","Medtr4g055800"
"6867","Medtr4g055820"
"6868","Medtr4g056100"
"6869","Medtr4g056390"
"6870","Medtr4g056470"
"6871","Medtr4g056480"
"6872","Medtr4g056510"
"6873","Medtr4g056520"
"6874","Medtr4g056600"
"6875","Medtr4g057020"
"6876","Medtr4g057040"
"6877","Medtr4g057190"
"6878","Medtr4g057200"
"6879","Medtr4g057230"
"6880","Medtr4g057240"
"6881","Medtr4g057260"
"6882","Medtr4g057310"
"6883","Medtr4g057345"
"6884","Medtr4g057450"
"6885","Medtr4g057470"
"6886","Medtr4g057530"
"6887","Medtr4g057565"
"6888","Medtr4g057595"
"6889","Medtr4g057605"
"6890","Medtr4g057635"
"6891","Medtr4g057650"
"6892","Medtr4g057685"
"6893","Medtr4g057725"
"6894","Medtr4g057730"
"6895","Medtr4g057795"
"6896","Medtr4g057850"
"6897","Medtr4g057970"
"6898","Medtr4g058000"
"6899","Medtr4g058005"
"6900","Medtr4g058570"
"6901","Medtr4g058720"
"6902","Medtr4g058760"
"6903","Medtr4g058830"
"6904","Medtr4g058840"
"6905","Medtr4g058860"
"6906","Medtr4g058890"
"6907","Medtr4g058910"
"6908","Medtr4g058930"
"6909","Medtr4g058950"
"6910","Medtr4g058990"
"6911","Medtr4g059000"
"6912","Medtr4g059300"
"6913","Medtr4g059305"
"6914","Medtr4g059370"
"6915","Medtr4g059390"
"6916","Medtr4g059400"
"6917","Medtr4g059450"
"6918","Medtr4g059455"
"6919","Medtr4g059560"
"6920","Medtr4g059620"
"6921","Medtr4g059710"
"6922","Medtr4g059720"
"6923","Medtr4g059760"
"6924","Medtr4g059840"
"6925","Medtr4g059870"
"6926","Medtr4g060480"
"6927","Medtr4g060500"
"6928","Medtr4g060510"
"6929","Medtr4g060540"
"6930","Medtr4g060620"
"6931","Medtr4g060780"
"6932","Medtr4g060790"
"6933","Medtr4g060795"
"6934","Medtr4g060900"
"6935","Medtr4g060990"
"6936","Medtr4g061010"
"6937","Medtr4g061050"
"6938","Medtr4g061070"
"6939","Medtr4g061090"
"6940","Medtr4g061110"
"6941","Medtr4g061140"
"6942","Medtr4g061180"
"6943","Medtr4g061200"
"6944","Medtr4g061320"
"6945","Medtr4g061610"
"6946","Medtr4g061670"
"6947","Medtr4g061700"
"6948","Medtr4g061827"
"6949","Medtr4g061843"
"6950","Medtr4g062050"
"6951","Medtr4g062090"
"6952","Medtr4g062130"
"6953","Medtr4g062170"
"6954","Medtr4g062330"
"6955","Medtr4g062410"
"6956","Medtr4g062460"
"6957","Medtr4g062470"
"6958","Medtr4g062480"
"6959","Medtr4g062520"
"6960","Medtr4g062530"
"6961","Medtr4g062540"
"6962","Medtr4g062550"
"6963","Medtr4g063030"
"6964","Medtr4g063060"
"6965","Medtr4g063080"
"6966","Medtr4g063090"
"6967","Medtr4g063130"
"6968","Medtr4g063150"
"6969","Medtr4g063160"
"6970","Medtr4g063190"
"6971","Medtr4g063200"
"6972","Medtr4g063220"
"6973","Medtr4g063240"
"6974","Medtr4g063275"
"6975","Medtr4g063280"
"6976","Medtr4g063310"
"6977","Medtr4g063410"
"6978","Medtr4g063490"
"6979","Medtr4g063500"
"6980","Medtr4g063557"
"6981","Medtr4g063560"
"6982","Medtr4g063570"
"6983","Medtr4g063600"
"6984","Medtr4g063605"
"6985","Medtr4g063630"
"6986","Medtr4g063705"
"6987","Medtr4g063775"
"6988","Medtr4g063800"
"6989","Medtr4g063830"
"6990","Medtr4g063895"
"6991","Medtr4g063925"
"6992","Medtr4g063935"
"6993","Medtr4g063950"
"6994","Medtr4g063990"
"6995","Medtr4g064005"
"6996","Medtr4g064020"
"6997","Medtr4g064025"
"6998","Medtr4g064110"
"6999","Medtr4g064160"
"7000","Medtr4g064180"
"7001","Medtr4g064260"
"7002","Medtr4g064350"
"7003","Medtr4g064380"
"7004","Medtr4g064520"
"7005","Medtr4g064550"
"7006","Medtr4g064670"
"7007","Medtr4g064730"
"7008","Medtr4g064740"
"7009","Medtr4g064780"
"7010","Medtr4g064813"
"7011","Medtr4g064897"
"7012","Medtr4g064903"
"7013","Medtr4g064947"
"7014","Medtr4g064967"
"7015","Medtr4g064983"
"7016","Medtr4g064987"
"7017","Medtr4g064993"
"7018","Medtr4g064997"
"7019","Medtr4g065003"
"7020","Medtr4g065007"
"7021","Medtr4g065010"
"7022","Medtr4g065023"
"7023","Medtr4g065030"
"7024","Medtr4g065050"
"7025","Medtr4g065097"
"7026","Medtr4g065107"
"7027","Medtr4g065220"
"7028","Medtr4g065370"
"7029","Medtr4g065570"
"7030","Medtr4g065670"
"7031","Medtr4g065850"
"7032","Medtr4g065870"
"7033","Medtr4g065990"
"7034","Medtr4g066010"
"7035","Medtr4g066020"
"7036","Medtr4g066130"
"7037","Medtr4g066150"
"7038","Medtr4g066330"
"7039","Medtr4g066380"
"7040","Medtr4g066460"
"7041","Medtr4g066540"
"7042","Medtr4g066650"
"7043","Medtr4g067050"
"7044","Medtr4g067060"
"7045","Medtr4g067090"
"7046","Medtr4g067100"
"7047","Medtr4g067110"
"7048","Medtr4g067140"
"7049","Medtr4g067260"
"7050","Medtr4g067300"
"7051","Medtr4g067310"
"7052","Medtr4g067320"
"7053","Medtr4g067340"
"7054","Medtr4g067360"
"7055","Medtr4g068000"
"7056","Medtr4g068005"
"7057","Medtr4g068010"
"7058","Medtr4g068050"
"7059","Medtr4g068080"
"7060","Medtr4g068100"
"7061","Medtr4g068110"
"7062","Medtr4g068120"
"7063","Medtr4g068130"
"7064","Medtr4g068150"
"7065","Medtr4g068180"
"7066","Medtr4g068210"
"7067","Medtr4g068230"
"7068","Medtr4g068360"
"7069","Medtr4g068365"
"7070","Medtr4g068370"
"7071","Medtr4g068457"
"7072","Medtr4g068510"
"7073","Medtr4g068520"
"7074","Medtr4g068550"
"7075","Medtr4g068560"
"7076","Medtr4g068670"
"7077","Medtr4g068700"
"7078","Medtr4g068710"
"7079","Medtr4g068740"
"7080","Medtr4g068780"
"7081","Medtr4g068790"
"7082","Medtr4g068800"
"7083","Medtr4g068880"
"7084","Medtr4g068940"
"7085","Medtr4g068950"
"7086","Medtr4g069080"
"7087","Medtr4g069090"
"7088","Medtr4g069240"
"7089","Medtr4g069520"
"7090","Medtr4g069550"
"7091","Medtr4g069570"
"7092","Medtr4g069580"
"7093","Medtr4g069680"
"7094","Medtr4g069830"
"7095","Medtr4g069840"
"7096","Medtr4g069850"
"7097","Medtr4g069920"
"7098","Medtr4g069940"
"7099","Medtr4g069950"
"7100","Medtr4g069960"
"7101","Medtr4g070010"
"7102","Medtr4g070030"
"7103","Medtr4g070040"
"7104","Medtr4g070060"
"7105","Medtr4g070140"
"7106","Medtr4g070190"
"7107","Medtr4g070360"
"7108","Medtr4g070380"
"7109","Medtr4g070400"
"7110","Medtr4g070420"
"7111","Medtr4g070430"
"7112","Medtr4g070530"
"7113","Medtr4g070540"
"7114","Medtr4g070550"
"7115","Medtr4g070570"
"7116","Medtr4g070590"
"7117","Medtr4g070600"
"7118","Medtr4g070660"
"7119","Medtr4g070670"
"7120","Medtr4g070720"
"7121","Medtr4g070810"
"7122","Medtr4g070860"
"7123","Medtr4g070910"
"7124","Medtr4g070930"
"7125","Medtr4g071000"
"7126","Medtr4g071010"
"7127","Medtr4g071040"
"7128","Medtr4g071070"
"7129","Medtr4g071090"
"7130","Medtr4g071120"
"7131","Medtr4g071130"
"7132","Medtr4g071150"
"7133","Medtr4g071180"
"7134","Medtr4g071190"
"7135","Medtr4g071200"
"7136","Medtr4g071210"
"7137","Medtr4g071420"
"7138","Medtr4g071520"
"7139","Medtr4g071540"
"7140","Medtr4g071550"
"7141","Medtr4g071900"
"7142","Medtr4g072040"
"7143","Medtr4g072050"
"7144","Medtr4g072060"
"7145","Medtr4g072070"
"7146","Medtr4g072090"
"7147","Medtr4g072110"
"7148","Medtr4g072130"
"7149","Medtr4g072160"
"7150","Medtr4g072210"
"7151","Medtr4g072230"
"7152","Medtr4g072350"
"7153","Medtr4g072610"
"7154","Medtr4g072660"
"7155","Medtr4g072770"
"7156","Medtr4g072840"
"7157","Medtr4g072870"
"7158","Medtr4g073010"
"7159","Medtr4g073015"
"7160","Medtr4g073020"
"7161","Medtr4g073040"
"7162","Medtr4g073080"
"7163","Medtr4g073100"
"7164","Medtr4g073235"
"7165","Medtr4g073250"
"7166","Medtr4g073330"
"7167","Medtr4g073360"
"7168","Medtr4g073400"
"7169","Medtr4g073410"
"7170","Medtr4g073420"
"7171","Medtr4g073480"
"7172","Medtr4g073490"
"7173","Medtr4g073510"
"7174","Medtr4g073540"
"7175","Medtr4g073560"
"7176","Medtr4g073580"
"7177","Medtr4g073590"
"7178","Medtr4g073620"
"7179","Medtr4g073650"
"7180","Medtr4g073770"
"7181","Medtr4g073890"
"7182","Medtr4g073910"
"7183","Medtr4g073930"
"7184","Medtr4g073950"
"7185","Medtr4g073970"
"7186","Medtr4g074040"
"7187","Medtr4g074050"
"7188","Medtr4g074080"
"7189","Medtr4g074120"
"7190","Medtr4g074140"
"7191","Medtr4g074160"
"7192","Medtr4g074170"
"7193","Medtr4g074200"
"7194","Medtr4g074220"
"7195","Medtr4g074230"
"7196","Medtr4g074240"
"7197","Medtr4g074260"
"7198","Medtr4g074330"
"7199","Medtr4g074350"
"7200","Medtr4g074370"
"7201","Medtr4g074440"
"7202","Medtr4g074450"
"7203","Medtr4g074460"
"7204","Medtr4g074465"
"7205","Medtr4g074580"
"7206","Medtr4g074610"
"7207","Medtr4g074640"
"7208","Medtr4g074690"
"7209","Medtr4g074860"
"7210","Medtr4g074870"
"7211","Medtr4g074875"
"7212","Medtr4g074920"
"7213","Medtr4g074930"
"7214","Medtr4g074950"
"7215","Medtr4g075040"
"7216","Medtr4g075050"
"7217","Medtr4g075060"
"7218","Medtr4g075100"
"7219","Medtr4g075120"
"7220","Medtr4g075150"
"7221","Medtr4g075160"
"7222","Medtr4g075175"
"7223","Medtr4g075190"
"7224","Medtr4g075200"
"7225","Medtr4g075250"
"7226","Medtr4g075280"
"7227","Medtr4g075290"
"7228","Medtr4g075330"
"7229","Medtr4g075333"
"7230","Medtr4g075340"
"7231","Medtr4g075410"
"7232","Medtr4g075480"
"7233","Medtr4g075500"
"7234","Medtr4g075510"
"7235","Medtr4g075520"
"7236","Medtr4g075550"
"7237","Medtr4g075580"
"7238","Medtr4g075610"
"7239","Medtr4g075640"
"7240","Medtr4g075790"
"7241","Medtr4g075980"
"7242","Medtr4g076020"
"7243","Medtr4g076090"
"7244","Medtr4g076100"
"7245","Medtr4g076120"
"7246","Medtr4g076140"
"7247","Medtr4g076180"
"7248","Medtr4g076210"
"7249","Medtr4g076230"
"7250","Medtr4g076240"
"7251","Medtr4g076520"
"7252","Medtr4g076540"
"7253","Medtr4g076560"
"7254","Medtr4g076660"
"7255","Medtr4g076760"
"7256","Medtr4g076850"
"7257","Medtr4g076870"
"7258","Medtr4g076880"
"7259","Medtr4g076940"
"7260","Medtr4g076980"
"7261","Medtr4g077000"
"7262","Medtr4g077070"
"7263","Medtr4g077150"
"7264","Medtr4g077160"
"7265","Medtr4g077190"
"7266","Medtr4g077240"
"7267","Medtr4g077300"
"7268","Medtr4g077320"
"7269","Medtr4g077470"
"7270","Medtr4g077475"
"7271","Medtr4g077490"
"7272","Medtr4g077510"
"7273","Medtr4g077550"
"7274","Medtr4g077590"
"7275","Medtr4g077610"
"7276","Medtr4g077620"
"7277","Medtr4g077640"
"7278","Medtr4g077650"
"7279","Medtr4g077660"
"7280","Medtr4g077700"
"7281","Medtr4g077707"
"7282","Medtr4g077713"
"7283","Medtr4g077740"
"7284","Medtr4g077783"
"7285","Medtr4g077797"
"7286","Medtr4g077800"
"7287","Medtr4g077803"
"7288","Medtr4g077807"
"7289","Medtr4g077880"
"7290","Medtr4g077900"
"7291","Medtr4g077910"
"7292","Medtr4g077920"
"7293","Medtr4g077950"
"7294","Medtr4g077960"
"7295","Medtr4g077970"
"7296","Medtr4g078120"
"7297","Medtr4g078140"
"7298","Medtr4g078150"
"7299","Medtr4g078160"
"7300","Medtr4g078200"
"7301","Medtr4g078220"
"7302","Medtr4g078230"
"7303","Medtr4g078240"
"7304","Medtr4g078330"
"7305","Medtr4g078370"
"7306","Medtr4g078390"
"7307","Medtr4g078505"
"7308","Medtr4g078545"
"7309","Medtr4g078640"
"7310","Medtr4g078690"
"7311","Medtr4g078710"
"7312","Medtr4g078760"
"7313","Medtr4g078765"
"7314","Medtr4g078770"
"7315","Medtr4g078780"
"7316","Medtr4g078850"
"7317","Medtr4g078860"
"7318","Medtr4g079100"
"7319","Medtr4g079110"
"7320","Medtr4g079160"
"7321","Medtr4g079190"
"7322","Medtr4g079210"
"7323","Medtr4g079240"
"7324","Medtr4g079250"
"7325","Medtr4g079290"
"7326","Medtr4g079320"
"7327","Medtr4g079350"
"7328","Medtr4g079360"
"7329","Medtr4g079390"
"7330","Medtr4g079460"
"7331","Medtr4g079500"
"7332","Medtr4g079510"
"7333","Medtr4g079530"
"7334","Medtr4g079630"
"7335","Medtr4g079680"
"7336","Medtr4g079700"
"7337","Medtr4g079720"
"7338","Medtr4g079780"
"7339","Medtr4g080020"
"7340","Medtr4g080030"
"7341","Medtr4g080050"
"7342","Medtr4g080077"
"7343","Medtr4g080083"
"7344","Medtr4g080090"
"7345","Medtr4g080100"
"7346","Medtr4g080110"
"7347","Medtr4g080120"
"7348","Medtr4g080130"
"7349","Medtr4g080140"
"7350","Medtr4g080160"
"7351","Medtr4g080300"
"7352","Medtr4g080580"
"7353","Medtr4g080720"
"7354","Medtr4g080740"
"7355","Medtr4g080773"
"7356","Medtr4g080777"
"7357","Medtr4g080780"
"7358","Medtr4g080790"
"7359","Medtr4g080797"
"7360","Medtr4g080800"
"7361","Medtr4g080823"
"7362","Medtr4g080920"
"7363","Medtr4g080930"
"7364","Medtr4g081050"
"7365","Medtr4g081120"
"7366","Medtr4g081170"
"7367","Medtr4g081180"
"7368","Medtr4g081220"
"7369","Medtr4g081250"
"7370","Medtr4g081270"
"7371","Medtr4g081300"
"7372","Medtr4g081350"
"7373","Medtr4g081370"
"7374","Medtr4g081390"
"7375","Medtr4g081410"
"7376","Medtr4g081420"
"7377","Medtr4g081440"
"7378","Medtr4g081500"
"7379","Medtr4g081510"
"7380","Medtr4g081540"
"7381","Medtr4g081550"
"7382","Medtr4g081600"
"7383","Medtr4g081610"
"7384","Medtr4g081675"
"7385","Medtr4g081710"
"7386","Medtr4g081870"
"7387","Medtr4g081880"
"7388","Medtr4g081950"
"7389","Medtr4g082150"
"7390","Medtr4g082255"
"7391","Medtr4g082265"
"7392","Medtr4g082300"
"7393","Medtr4g082305"
"7394","Medtr4g082310"
"7395","Medtr4g082315"
"7396","Medtr4g082325"
"7397","Medtr4g082340"
"7398","Medtr4g082345"
"7399","Medtr4g082350"
"7400","Medtr4g082355"
"7401","Medtr4g082510"
"7402","Medtr4g082640"
"7403","Medtr4g082810"
"7404","Medtr4g082820"
"7405","Medtr4g082830"
"7406","Medtr4g082940"
"7407","Medtr4g082970"
"7408","Medtr4g083030"
"7409","Medtr4g083110"
"7410","Medtr4g083150"
"7411","Medtr4g083170"
"7412","Medtr4g083190"
"7413","Medtr4g083230"
"7414","Medtr4g083250"
"7415","Medtr4g083300"
"7416","Medtr4g083330"
"7417","Medtr4g083360"
"7418","Medtr4g083370"
"7419","Medtr4g083380"
"7420","Medtr4g083390"
"7421","Medtr4g083460"
"7422","Medtr4g083620"
"7423","Medtr4g083630"
"7424","Medtr4g083690"
"7425","Medtr4g083780"
"7426","Medtr4g083940"
"7427","Medtr4g083960"
"7428","Medtr4g083980"
"7429","Medtr4g083995"
"7430","Medtr4g084000"
"7431","Medtr4g084020"
"7432","Medtr4g084025"
"7433","Medtr4g084060"
"7434","Medtr4g084070"
"7435","Medtr4g084080"
"7436","Medtr4g084100"
"7437","Medtr4g084110"
"7438","Medtr4g084140"
"7439","Medtr4g084150"
"7440","Medtr4g084200"
"7441","Medtr4g084250"
"7442","Medtr4g084280"
"7443","Medtr4g084320"
"7444","Medtr4g084560"
"7445","Medtr4g084570"
"7446","Medtr4g084620"
"7447","Medtr4g084630"
"7448","Medtr4g084640"
"7449","Medtr4g084650"
"7450","Medtr4g084660"
"7451","Medtr4g084730"
"7452","Medtr4g084740"
"7453","Medtr4g084910"
"7454","Medtr4g084920"
"7455","Medtr4g084950"
"7456","Medtr4g084990"
"7457","Medtr4g085000"
"7458","Medtr4g085540"
"7459","Medtr4g085550"
"7460","Medtr4g085580"
"7461","Medtr4g085590"
"7462","Medtr4g085630"
"7463","Medtr4g085660"
"7464","Medtr4g085720"
"7465","Medtr4g085750"
"7466","Medtr4g085790"
"7467","Medtr4g085810"
"7468","Medtr4g085820"
"7469","Medtr4g085880"
"7470","Medtr4g085890"
"7471","Medtr4g085900"
"7472","Medtr4g085910"
"7473","Medtr4g085990"
"7474","Medtr4g086130"
"7475","Medtr4g086150"
"7476","Medtr4g086165"
"7477","Medtr4g086170"
"7478","Medtr4g086190"
"7479","Medtr4g086220"
"7480","Medtr4g086240"
"7481","Medtr4g086255"
"7482","Medtr4g086260"
"7483","Medtr4g086270"
"7484","Medtr4g086290"
"7485","Medtr4g086320"
"7486","Medtr4g086400"
"7487","Medtr4g086410"
"7488","Medtr4g086420"
"7489","Medtr4g086440"
"7490","Medtr4g086450"
"7491","Medtr4g086470"
"7492","Medtr4g086490"
"7493","Medtr4g086580"
"7494","Medtr4g086600"
"7495","Medtr4g086640"
"7496","Medtr4g086660"
"7497","Medtr4g086835"
"7498","Medtr4g086860"
"7499","Medtr4g087040"
"7500","Medtr4g087080"
"7501","Medtr4g087090"
"7502","Medtr4g087120"
"7503","Medtr4g087240"
"7504","Medtr4g087250"
"7505","Medtr4g087270"
"7506","Medtr4g087280"
"7507","Medtr4g087310"
"7508","Medtr4g087320"
"7509","Medtr4g087360"
"7510","Medtr4g087380"
"7511","Medtr4g087410"
"7512","Medtr4g087420"
"7513","Medtr4g087440"
"7514","Medtr4g087460"
"7515","Medtr4g087490"
"7516","Medtr4g087500"
"7517","Medtr4g087510"
"7518","Medtr4g087530"
"7519","Medtr4g087590"
"7520","Medtr4g087620"
"7521","Medtr4g087680"
"7522","Medtr4g087885"
"7523","Medtr4g087890"
"7524","Medtr4g087895"
"7525","Medtr4g087900"
"7526","Medtr4g087905"
"7527","Medtr4g087935"
"7528","Medtr4g087955"
"7529","Medtr4g087960"
"7530","Medtr4g088025"
"7531","Medtr4g088055"
"7532","Medtr4g088090"
"7533","Medtr4g088110"
"7534","Medtr4g088125"
"7535","Medtr4g088150"
"7536","Medtr4g088220"
"7537","Medtr4g088235"
"7538","Medtr4g088320"
"7539","Medtr4g088340"
"7540","Medtr4g088375"
"7541","Medtr4g088430"
"7542","Medtr4g088440"
"7543","Medtr4g088490"
"7544","Medtr4g088495"
"7545","Medtr4g088535"
"7546","Medtr4g088545"
"7547","Medtr4g088580"
"7548","Medtr4g088595"
"7549","Medtr4g088615"
"7550","Medtr4g088680"
"7551","Medtr4g088740"
"7552","Medtr4g088770"
"7553","Medtr4g088785"
"7554","Medtr4g088870"
"7555","Medtr4g088875"
"7556","Medtr4g088885"
"7557","Medtr4g088905"
"7558","Medtr4g088935"
"7559","Medtr4g088955"
"7560","Medtr4g088960"
"7561","Medtr4g088965"
"7562","Medtr4g088975"
"7563","Medtr4g088980"
"7564","Medtr4g089000"
"7565","Medtr4g089005"
"7566","Medtr4g089010"
"7567","Medtr4g089015"
"7568","Medtr4g089050"
"7569","Medtr4g089065"
"7570","Medtr4g089070"
"7571","Medtr4g089080"
"7572","Medtr4g089085"
"7573","Medtr4g089095"
"7574","Medtr4g089105"
"7575","Medtr4g089175"
