"","x"
"2066","Medtr6g452480"
"2067","Medtr6g452500"
"2068","Medtr6g463330"
"2069","Medtr6g463830"
"2070","Medtr6g464050"
"2071","Medtr6g464080"
"2072","Medtr6g464280"
"2073","Medtr6g465850"
"2074","Medtr6g470960"
"2075","Medtr6g471090"
"2076","Medtr6g471160"
"2077","Medtr6g472110"
"2078","Medtr6g472230"
"2079","Medtr6g472240"
"2080","Medtr6g472300"
"2081","Medtr6g488280"
"2082","Medtr7g005390"
"2083","Medtr7g005720"
"2084","Medtr7g005940"
"2085","Medtr7g006280"
"2086","Medtr7g007010"
"2087","Medtr7g007280"
"2088","Medtr7g009520"
"2089","Medtr7g009640"
"2090","Medtr7g010090"
"2091","Medtr7g011010"
"2092","Medtr7g011330"
"2093","Medtr7g011440"
"2094","Medtr7g011840"
"2095","Medtr7g012000"
"2096","Medtr7g012070"
"2097","Medtr7g012840"
"2098","Medtr7g013590"
"2099","Medtr7g013770"
"2100","Medtr7g014200"
"2101","Medtr7g014330"
"2102","Medtr7g015130"
"2103","Medtr7g015340"
"2104","Medtr7g015520"
"2105","Medtr7g015700"
"2106","Medtr7g015760"
"2107","Medtr7g015770"
"2108","Medtr7g015870"
"2109","Medtr7g015950"
"2110","Medtr7g016650"
"2111","Medtr7g017100"
"2112","Medtr7g017370"
"2113","Medtr7g018780"
"2114","Medtr7g018980"
"2115","Medtr7g019250"
"2116","Medtr7g020830"
"2117","Medtr7g020950"
"2118","Medtr7g021270"
"2119","Medtr7g022105"
"2120","Medtr7g022810"
"2121","Medtr7g023290"
"2122","Medtr7g023310"
"2123","Medtr7g023340"
"2124","Medtr7g023630"
"2125","Medtr7g023740"
"2126","Medtr7g024290"
"2127","Medtr7g024430"
"2128","Medtr7g024730"
"2129","Medtr7g026630"
"2130","Medtr7g026770"
"2131","Medtr7g026860"
"2132","Medtr7g028432"
"2133","Medtr7g028590"
"2134","Medtr7g029015"
"2135","Medtr7g029020"
"2136","Medtr7g029070"
"2137","Medtr7g029345"
"2138","Medtr7g031160"
"2139","Medtr7g032380"
"2140","Medtr7g033100"
"2141","Medtr7g033445"
"2142","Medtr7g034050"
"2143","Medtr7g034405"
"2144","Medtr7g034715"
"2145","Medtr7g038910"
"2146","Medtr7g044790"
"2147","Medtr7g044980"
"2148","Medtr7g045650"
"2149","Medtr7g045710"
"2150","Medtr7g045860"
"2151","Medtr7g046250"
"2152","Medtr7g046490"
"2153","Medtr7g050415"
"2154","Medtr7g050830"
"2155","Medtr7g050980"
"2156","Medtr7g050990"
"2157","Medtr7g051040"
"2158","Medtr7g051240"
"2159","Medtr7g051510"
"2160","Medtr7g051940"
"2161","Medtr7g052620"
"2162","Medtr7g053100"
"2163","Medtr7g053580"
"2164","Medtr7g056073"
"2165","Medtr7g056587"
"2166","Medtr7g056817"
"2167","Medtr7g058440"
"2168","Medtr7g058450"
"2169","Medtr7g058530"
"2170","Medtr7g058690"
"2171","Medtr7g060080"
"2172","Medtr7g060115"
"2173","Medtr7g060420"
"2174","Medtr7g060720"
"2175","Medtr7g061830"
"2176","Medtr7g062580"
"2177","Medtr7g062700"
"2178","Medtr7g063090"
"2179","Medtr7g063270"
"2180","Medtr7g063360"
"2181","Medtr7g063470"
"2182","Medtr7g065690"
"2183","Medtr7g065720"
"2184","Medtr7g065880"
"2185","Medtr7g065970"
"2186","Medtr7g066620"
"2187","Medtr7g067300"
"2188","Medtr7g067530"
"2189","Medtr7g067600"
"2190","Medtr7g068490"
"2191","Medtr7g068780"
"2192","Medtr7g068920"
"2193","Medtr7g069160"
"2194","Medtr7g069290"
"2195","Medtr7g069540"
"2196","Medtr7g069800"
"2197","Medtr7g070050"
"2198","Medtr7g070060"
"2199","Medtr7g070100"
"2200","Medtr7g070210"
"2201","Medtr7g070280"
"2202","Medtr7g070500"
"2203","Medtr7g070940"
"2204","Medtr7g071120"
"2205","Medtr7g071840"
"2206","Medtr7g071940"
"2207","Medtr7g072270"
"2208","Medtr7g072330"
"2209","Medtr7g073230"
"2210","Medtr7g073550"
"2211","Medtr7g073600"
"2212","Medtr7g073990"
"2213","Medtr7g074010"
"2214","Medtr7g074240"
"2215","Medtr7g075660"
"2216","Medtr7g076170"
"2217","Medtr7g076520"
"2218","Medtr7g076660"
"2219","Medtr7g076710"
"2220","Medtr7g076900"
"2221","Medtr7g077150"
"2222","Medtr7g077650"
"2223","Medtr7g077780"
"2224","Medtr7g078090"
"2225","Medtr7g078220"
"2226","Medtr7g079350"
"2227","Medtr7g079830"
"2228","Medtr7g079860"
"2229","Medtr7g080230"
"2230","Medtr7g080270"
"2231","Medtr7g080370"
"2232","Medtr7g080610"
"2233","Medtr7g080780"
"2234","Medtr7g080810"
"2235","Medtr7g080920"
"2236","Medtr7g080980"
"2237","Medtr7g081020"
"2238","Medtr7g081615"
"2239","Medtr7g081815"
"2240","Medtr7g082430"
"2241","Medtr7g082470"
"2242","Medtr7g082730"
"2243","Medtr7g082760"
"2244","Medtr7g082800"
"2245","Medtr7g082860"
"2246","Medtr7g083235"
"2247","Medtr7g083830"
"2248","Medtr7g084040"
"2249","Medtr7g084370"
"2250","Medtr7g084680"
"2251","Medtr7g084690"
"2252","Medtr7g084800"
"2253","Medtr7g085260"
"2254","Medtr7g086380"
"2255","Medtr7g086930"
"2256","Medtr7g086960"
"2257","Medtr7g087030"
"2258","Medtr7g087100"
"2259","Medtr7g087490"
"2260","Medtr7g088035"
"2261","Medtr7g088350"
"2262","Medtr7g088360"
"2263","Medtr7g088570"
"2264","Medtr7g088620"
"2265","Medtr7g088790"
"2266","Medtr7g088830"
"2267","Medtr7g088950"
"2268","Medtr7g089670"
"2269","Medtr7g089770"
"2270","Medtr7g089800"
"2271","Medtr7g089920"
"2272","Medtr7g089970"
"2273","Medtr7g090100"
"2274","Medtr7g090350"
"2275","Medtr7g090500"
"2276","Medtr7g090630"
"2277","Medtr7g090920"
"2278","Medtr7g091790"
"2279","Medtr7g091890"
"2280","Medtr7g092230"
"2281","Medtr7g092740"
"2282","Medtr7g092750"
"2283","Medtr7g092780"
"2284","Medtr7g092940"
"2285","Medtr7g093530"
"2286","Medtr7g094100"
"2287","Medtr7g094130"
"2288","Medtr7g094190"
"2289","Medtr7g094750"
"2290","Medtr7g095680"
"2291","Medtr7g095710"
"2292","Medtr7g095920"
"2293","Medtr7g096870"
"2294","Medtr7g098010"
"2295","Medtr7g098040"
"2296","Medtr7g098070"
"2297","Medtr7g098180"
"2298","Medtr7g098190"
"2299","Medtr7g098200"
"2300","Medtr7g098750"
"2301","Medtr7g098760"
"2302","Medtr7g098840"
"2303","Medtr7g099350"
"2304","Medtr7g099580"
"2305","Medtr7g099820"
"2306","Medtr7g099870"
"2307","Medtr7g100100"
"2308","Medtr7g100160"
"2309","Medtr7g100370"
"2310","Medtr7g100510"
"2311","Medtr7g100540"
"2312","Medtr7g100953"
"2313","Medtr7g101395"
"2314","Medtr7g101425"
"2315","Medtr7g101465"
"2316","Medtr7g102110"
"2317","Medtr7g102430"
"2318","Medtr7g102750"
"2319","Medtr7g102770"
"2320","Medtr7g102940"
"2321","Medtr7g103040"
"2322","Medtr7g103250"
"2323","Medtr7g104330"
"2324","Medtr7g104480"
"2325","Medtr7g104640"
"2326","Medtr7g104680"
"2327","Medtr7g104725"
"2328","Medtr7g105320"
"2329","Medtr7g105360"
"2330","Medtr7g106030"
"2331","Medtr7g106050"
"2332","Medtr7g106210"
"2333","Medtr7g106340"
"2334","Medtr7g106530"
"2335","Medtr7g106590"
"2336","Medtr7g106680"
"2337","Medtr7g107040"
"2338","Medtr7g107520"
"2339","Medtr7g108480"
"2340","Medtr7g108680"
"2341","Medtr7g108900"
"2342","Medtr7g108930"
"2343","Medtr7g109165"
"2344","Medtr7g109200"
"2345","Medtr7g109260"
"2346","Medtr7g109425"
"2347","Medtr7g109590"
"2348","Medtr7g109860"
"2349","Medtr7g109890"
"2350","Medtr7g109920"
"2351","Medtr7g110090"
"2352","Medtr7g110100"
"2353","Medtr7g110140"
"2354","Medtr7g110720"
"2355","Medtr7g111170"
"2356","Medtr7g111230"
"2357","Medtr7g111240"
"2358","Medtr7g111290"
"2359","Medtr7g111320"
"2360","Medtr7g111770"
"2361","Medtr7g112000"
"2362","Medtr7g112410"
"2363","Medtr7g113080"
"2364","Medtr7g113800"
"2365","Medtr7g113860"
"2366","Medtr7g113870"
"2367","Medtr7g114020"
"2368","Medtr7g114920"
"2369","Medtr7g115350"
"2370","Medtr7g115460"
"2371","Medtr7g115690"
"2372","Medtr7g116520"
"2373","Medtr7g117150"
"2374","Medtr7g117540"
"2375","Medtr7g117690"
"2376","Medtr7g117870"
"2377","Medtr7g117890"
"2378","Medtr7g118230"
"2379","Medtr7g118270"
"2380","Medtr7g118350"
"2381","Medtr7g405940"
"2382","Medtr7g406830"
"2383","Medtr7g451040"
"2384","Medtr7g451470"
"2385","Medtr7g498290"
"2386","Medtr8g005225"
"2387","Medtr8g005750"
"2388","Medtr8g006780"
"2389","Medtr8g006900"
"2390","Medtr8g006915"
"2391","Medtr8g006920"
"2392","Medtr8g006925"
"2393","Medtr8g007095"
"2394","Medtr8g007325"
"2395","Medtr8g007445"
"2396","Medtr8g008660"
"2397","Medtr8g008680"
"2398","Medtr8g009240"
"2399","Medtr8g009270"
"2400","Medtr8g009770"
"2401","Medtr8g010180"
"2402","Medtr8g010590"
"2403","Medtr8g010700"
"2404","Medtr8g011160"
"2405","Medtr8g011350"
"2406","Medtr8g011540"
"2407","Medtr8g011725"
"2408","Medtr8g011850"
"2409","Medtr8g012005"
"2410","Medtr8g012180"
"2411","Medtr8g012200"
"2412","Medtr8g012400"
"2413","Medtr8g012470"
"2414","Medtr8g012750"
"2415","Medtr8g012775"
"2416","Medtr8g012900"
"2417","Medtr8g012960"
"2418","Medtr8g013560"
"2419","Medtr8g013600"
"2420","Medtr8g013610"
"2421","Medtr8g014020"
"2422","Medtr8g014030"
"2423","Medtr8g014290"
"2424","Medtr8g014910"
"2425","Medtr8g014970"
"2426","Medtr8g014980"
"2427","Medtr8g015450"
"2428","Medtr8g015560"
"2429","Medtr8g015620"
"2430","Medtr8g015940"
"2431","Medtr8g016020"
"2432","Medtr8g016160"
"2433","Medtr8g016440"
"2434","Medtr8g017100"
"2435","Medtr8g017570"
"2436","Medtr8g018170"
"2437","Medtr8g019450"
"2438","Medtr8g020290"
"2439","Medtr8g020590"
"2440","Medtr8g020780"
"2441","Medtr8g020790"
"2442","Medtr8g021330"
"2443","Medtr8g021980"
"2444","Medtr8g022040"
"2445","Medtr8g023080"
"2446","Medtr8g023390"
"2447","Medtr8g023720"
"2448","Medtr8g024050"
"2449","Medtr8g024600"
"2450","Medtr8g024630"
"2451","Medtr8g027040"
"2452","Medtr8g027140"
"2453","Medtr8g027160"
"2454","Medtr8g027180"
"2455","Medtr8g027265"
"2456","Medtr8g027385"
"2457","Medtr8g027610"
"2458","Medtr8g027860"
"2459","Medtr8g027895"
"2460","Medtr8g027955"
"2461","Medtr8g028090"
"2462","Medtr8g028140"
"2463","Medtr8g028215"
"2464","Medtr8g028475"
"2465","Medtr8g028800"
"2466","Medtr8g028880"
"2467","Medtr8g030620"
"2468","Medtr8g030665"
"2469","Medtr8g030750"
"2470","Medtr8g030830"
"2471","Medtr8g030850"
"2472","Medtr8g030890"
"2473","Medtr8g031450"
"2474","Medtr8g031500"
"2475","Medtr8g031980"
"2476","Medtr8g032030"
"2477","Medtr8g032300"
"2478","Medtr8g032770"
"2479","Medtr8g032950"
"2480","Medtr8g033080"
"2481","Medtr8g033150"
"2482","Medtr8g033270"
"2483","Medtr8g033350"
"2484","Medtr8g033380"
"2485","Medtr8g036105"
"2486","Medtr8g036195"
"2487","Medtr8g036260"
"2488","Medtr8g037235"
"2489","Medtr8g037700"
"2490","Medtr8g037910"
"2491","Medtr8g038150"
"2492","Medtr8g038170"
"2493","Medtr8g038730"
"2494","Medtr8g038740"
"2495","Medtr8g039100"
"2496","Medtr8g039990"
"2497","Medtr8g040300"
"2498","Medtr8g040420"
"2499","Medtr8g040690"
"2500","Medtr8g040820"
"2501","Medtr8g041870"
"2502","Medtr8g042040"
"2503","Medtr8g042650"
"2504","Medtr8g042660"
"2505","Medtr8g042820"
"2506","Medtr8g042900"
"2507","Medtr8g043970"
"2508","Medtr8g044040"
"2509","Medtr8g044210"
"2510","Medtr8g044230"
"2511","Medtr8g044240"
"2512","Medtr8g044290"
"2513","Medtr8g045555"
"2514","Medtr8g051640"
"2515","Medtr8g052370"
"2516","Medtr8g054450"
"2517","Medtr8g055950"
"2518","Medtr8g057775"
"2519","Medtr8g058310"
"2520","Medtr8g058630"
"2521","Medtr8g061090"
"2522","Medtr8g061880"
"2523","Medtr8g061950"
"2524","Medtr8g062150"
"2525","Medtr8g062800"
"2526","Medtr8g062830"
"2527","Medtr8g063840"
"2528","Medtr8g063930"
"2529","Medtr8g064530"
"2530","Medtr8g064610"
"2531","Medtr8g064630"
"2532","Medtr8g064870"
"2533","Medtr8g064880"
"2534","Medtr8g064910"
"2535","Medtr8g065030"
"2536","Medtr8g065630"
"2537","Medtr8g066210"
"2538","Medtr8g066630"
"2539","Medtr8g066920"
"2540","Medtr8g066950"
"2541","Medtr8g067465"
"2542","Medtr8g067590"
"2543","Medtr8g068120"
"2544","Medtr8g068420"
"2545","Medtr8g068590"
"2546","Medtr8g068690"
"2547","Medtr8g068720"
"2548","Medtr8g068840"
"2549","Medtr8g069283"
"2550","Medtr8g069390"
"2551","Medtr8g069505"
"2552","Medtr8g069510"
"2553","Medtr8g069640"
"2554","Medtr8g069910"
"2555","Medtr8g069920"
"2556","Medtr8g070480"
"2557","Medtr8g070690"
"2558","Medtr8g070930"
"2559","Medtr8g071070"
"2560","Medtr8g071270"
"2561","Medtr8g071900"
"2562","Medtr8g072310"
"2563","Medtr8g072550"
"2564","Medtr8g072800"
"2565","Medtr8g073130"
"2566","Medtr8g073555"
"2567","Medtr8g073560"
"2568","Medtr8g073730"
"2569","Medtr8g074040"
"2570","Medtr8g074350"
"2571","Medtr8g074420"
"2572","Medtr8g074600"
"2573","Medtr8g074610"
"2574","Medtr8g074730"
"2575","Medtr8g075110"
"2576","Medtr8g075340"
"2577","Medtr8g075350"
"2578","Medtr8g075920"
"2579","Medtr8g076190"
"2580","Medtr8g076290"
"2581","Medtr8g076320"
"2582","Medtr8g076880"
"2583","Medtr8g077205"
"2584","Medtr8g077590"
"2585","Medtr8g078690"
"2586","Medtr8g078790"
"2587","Medtr8g079020"
"2588","Medtr8g079040"
"2589","Medtr8g079200"
"2590","Medtr8g079280"
"2591","Medtr8g079350"
"2592","Medtr8g079355"
"2593","Medtr8g079360"
"2594","Medtr8g079930"
"2595","Medtr8g079940"
"2596","Medtr8g080150"
"2597","Medtr8g080200"
"2598","Medtr8g080520"
"2599","Medtr8g080670"
"2600","Medtr8g080770"
"2601","Medtr8g080870"
"2602","Medtr8g080970"
"2603","Medtr8g080990"
"2604","Medtr8g081110"
"2605","Medtr8g081650"
"2606","Medtr8g083100"
"2607","Medtr8g085280"
"2608","Medtr8g085310"
"2609","Medtr8g085620"
"2610","Medtr8g085680"
"2611","Medtr8g085950"
"2612","Medtr8g085960"
"2613","Medtr8g086050"
"2614","Medtr8g086060"
"2615","Medtr8g086270"
"2616","Medtr8g086350"
"2617","Medtr8g086390"
"2618","Medtr8g086410"
"2619","Medtr8g087000"
"2620","Medtr8g087310"
"2621","Medtr8g087320"
"2622","Medtr8g087390"
"2623","Medtr8g087410"
"2624","Medtr8g087420"
"2625","Medtr8g087610"
"2626","Medtr8g087710"
"2627","Medtr8g087720"
"2628","Medtr8g087810"
"2629","Medtr8g088330"
"2630","Medtr8g088590"
"2631","Medtr8g088830"
"2632","Medtr8g089000"
"2633","Medtr8g089230"
"2634","Medtr8g089740"
"2635","Medtr8g089770"
"2636","Medtr8g089940"
"2637","Medtr8g090025"
"2638","Medtr8g090120"
"2639","Medtr8g090125"
"2640","Medtr8g090200"
"2641","Medtr8g090280"
"2642","Medtr8g090285"
"2643","Medtr8g090375"
"2644","Medtr8g091400"
"2645","Medtr8g091450"
"2646","Medtr8g091950"
"2647","Medtr8g092020"
"2648","Medtr8g092320"
"2649","Medtr8g092460"
"2650","Medtr8g092580"
"2651","Medtr8g092670"
"2652","Medtr8g092675"
"2653","Medtr8g093010"
"2654","Medtr8g093730"
"2655","Medtr8g093790"
"2656","Medtr8g094560"
"2657","Medtr8g094590"
"2658","Medtr8g095080"
"2659","Medtr8g096240"
"2660","Medtr8g096660"
"2661","Medtr8g096810"
"2662","Medtr8g096960"
"2663","Medtr8g098325"
"2664","Medtr8g098370"
"2665","Medtr8g098470"
"2666","Medtr8g098485"
"2667","Medtr8g098495"
"2668","Medtr8g098655"
"2669","Medtr8g098725"
"2670","Medtr8g098750"
"2671","Medtr8g098895"
"2672","Medtr8g098930"
"2673","Medtr8g099030"
"2674","Medtr8g099270"
"2675","Medtr8g099340"
"2676","Medtr8g099460"
"2677","Medtr8g099730"
"2678","Medtr8g099855"
"2679","Medtr8g101290"
"2680","Medtr8g101470"
"2681","Medtr8g102220"
"2682","Medtr8g102270"
"2683","Medtr8g102490"
"2684","Medtr8g102510"
"2685","Medtr8g102620"
"2686","Medtr8g102830"
"2687","Medtr8g102860"
"2688","Medtr8g102980"
"2689","Medtr8g103233"
"2690","Medtr8g103520"
"2691","Medtr8g103580"
"2692","Medtr8g104200"
"2693","Medtr8g104280"
"2694","Medtr8g104490"
"2695","Medtr8g104510"
"2696","Medtr8g104870"
"2697","Medtr8g104970"
"2698","Medtr8g105700"
"2699","Medtr8g105820"
"2700","Medtr8g106255"
"2701","Medtr8g106640"
"2702","Medtr8g107000"
"2703","Medtr8g107320"
"2704","Medtr8g107343"
"2705","Medtr8g107555"
"2706","Medtr8g432370"
"2707","Medtr8g432390"
"2708","Medtr8g432400"
"2709","Medtr8g442270"
"2710","Medtr8g442410"
"2711","Medtr8g445170"
"2712","Medtr8g461220"
"2713","Medtr8g461260"
"2714","Medtr8g461390"
"2715","Medtr8g463700"
"2716","Medtr8g464300"
"2717","Medtr8g465410"
"2718","Medtr8g467000"
"2719","Medtr8g467180"
"2720","Medtr8g469310"
"2721","Medtr8g469360"
"2722","Medtr8g469430"
"2723","Medtr8g469710"
"2724","Medtr8g470170"
"2725","Medtr8g471110"
"2726","Medtr8g471130"
"2727","Medtr8g494210"
